####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 50 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    36     4.660000e+02     1.110000e+02     2.892486e-04     2.892486e-04    -2.953725e-05    -3.459088e-05
    37     4.660000e+02     1.140000e+02     2.645474e-04     2.645474e-04    -2.667382e-05    -3.275909e-05
    38     4.660000e+02     1.170000e+02     2.428008e-04     2.428008e-04    -2.558754e-05    -3.188301e-05
    39     4.660000e+02     1.200000e+02     2.235561e-04     2.235561e-04    -2.469705e-05    -2.999513e-05
    40     4.660000e+02     1.230000e+02     2.064454e-04     2.064454e-04    -2.329648e-05    -2.846729e-05
    41     4.660000e+02     1.260000e+02     1.911663e-04     1.911663e-04    -2.218929e-05    -2.722091e-05
    42     4.660000e+02     1.290000e+02     1.774684e-04     1.774684e-04    -2.124164e-05    -2.604025e-05
    43     4.660000e+02     1.320000e+02     1.651429e-04     1.651429e-04    -2.034560e-05    -2.474466e-05
    44     4.660000e+02     1.350000e+02     1.540143e-04     1.540143e-04    -1.932202e-05    -2.372290e-05
    45     4.660000e+02     1.380000e+02     1.439342e-04     1.439342e-04    -1.863886e-05    -2.272850e-05
    46     4.660000e+02     1.410000e+02     1.347765e-04     1.347765e-04    -1.776501e-05    -2.169337e-05
    47     4.660000e+02     1.440000e+02     1.264336e-04     1.264336e-04    -1.708602e-05    -2.088517e-05
    48     4.660000e+02     1.470000e+02     1.188130e-04     1.188130e-04    -1.637811e-05    -1.995614e-05
    49     4.660000e+02     1.500000e+02     1.118347e-04     1.118347e-04    -1.573504e-05    -1.924458e-05
    50     4.660000e+02     1.530000e+02     1.054297e-04     1.054297e-04    -1.514437e-05    -1.841409e-05
    51     4.660000e+02     1.560000e+02     9.953791e-05     9.953791e-05    -1.452629e-05    -1.778215e-05
    52     4.660000e+02     1.590000e+02     9.410671e-05     9.410671e-05    -1.404891e-05    -1.705880e-05
    53     4.660000e+02     1.620000e+02     8.909013e-05     8.909013e-05    -1.345537e-05    -1.645886e-05
    54     4.660000e+02     1.650000e+02     8.444773e-05     8.444773e-05    -1.305242e-05    -1.585952e-05
    55     4.660000e+02     1.680000e+02     8.014382e-05     8.014382e-05    -1.251394e-05    -1.527008e-05
    56     4.660000e+02     1.710000e+02     7.614685e-05     7.614685e-05    -1.214073e-05    -1.478017e-05
    57     4.660000e+02     1.740000e+02     7.242882e-05     7.242882e-05    -1.168063e-05    -1.420852e-05
    58     4.660000e+02     1.770000e+02     6.896482e-05     6.896482e-05    -1.130816e-05    -1.379732e-05
    59     4.660000e+02     1.800000e+02     6.573263e-05     6.573263e-05    -1.093516e-05    -1.326367e-05
    60     4.660000e+02     1.830000e+02     6.271239e-05     6.271239e-05    -1.055250e-05    -1.289417e-05
    61     4.660000e+02     1.860000e+02     5.988630e-05     5.988630e-05    -1.025734e-05    -1.242275e-05
    62     4.660000e+02     1.890000e+02     5.723836e-05     5.723836e-05    -9.873745e-06    -1.206219e-05
    63     4.660000e+02     1.920000e+02     5.475416e-05     5.475416e-05    -9.630573e-06    -1.166856e-05
    64     4.660000e+02     1.950000e+02     5.242073e-05     5.242073e-05    -9.268920e-06    -1.129981e-05
    65     4.660000e+02     1.980000e+02     5.022633e-05     5.022633e-05    -9.045383e-06    -1.098236e-05
    66     4.660000e+02     2.010000e+02     4.816030e-05     4.816030e-05    -8.729933e-06    -1.060783e-05
    67     4.660000e+02     2.040000e+02     4.621301e-05     4.621301e-05    -8.499427e-06    -1.034783e-05
    68     4.660000e+02     2.070000e+02     4.437568e-05     4.437568e-05    -8.244344e-06    -9.985392e-06
    69     4.660000e+02     2.100000e+02     4.264033e-05     4.264033e-05    -7.995308e-06    -9.754179e-06
    70     4.660000e+02     2.130000e+02     4.099967e-05     4.099967e-05    -7.798167e-06    -9.427161e-06
    71     4.660000e+02     2.160000e+02     3.944703e-05     3.944703e-05    -7.536798e-06    -9.197428e-06
    72     4.660000e+02     2.190000e+02     3.797634e-05     3.797634e-05    -7.379623e-06    -8.923061e-06
    73     4.660000e+02     2.220000e+02     3.658201e-05     3.658201e-05    -7.125035e-06    -8.679080e-06
    74     4.660000e+02     2.250000e+02     3.525892e-05     3.525892e-05    -6.982098e-06    -8.460408e-06
    75     4.660000e+02     2.280000e+02     3.400235e-05     3.400235e-05    -6.756334e-06    -8.202878e-06
    76     4.660000e+02     2.310000e+02     3.280799e-05     3.280799e-05    -6.604965e-06    -8.027430e-06
    77     4.660000e+02     2.340000e+02     3.167182e-05     3.167182e-05    -6.422447e-06    -7.771014e-06
    78     4.660000e+02     2.370000e+02     3.059018e-05     3.059018e-05    -6.251961e-06    -7.616499e-06
    79     4.660000e+02     2.400000e+02     2.955964e-05     2.955964e-05    -6.113066e-06    -7.381475e-06
    80     4.660000e+02     2.430000e+02     2.857707e-05     2.857707e-05    -5.927881e-06    -7.225579e-06
    81     4.660000e+02     2.460000e+02     2.763954e-05     2.763954e-05    -5.819292e-06    -7.027648e-06
    82     4.660000e+02     2.490000e+02     2.674433e-05     2.674433e-05    -5.635125e-06    -6.857280e-06
    83     4.660000e+02     2.520000e+02     2.588894e-05     2.588894e-05    -5.536445e-06    -6.700236e-06
    84     4.660000e+02     2.550000e+02     2.507102e-05     2.507102e-05    -5.371694e-06    -6.515986e-06
    85     4.660000e+02     2.580000e+02     2.428838e-05     2.428838e-05    -5.264879e-06    -6.390496e-06
    86     4.660000e+02     2.610000e+02     2.353900e-05     2.353900e-05    -5.131490e-06    -6.204482e-06
    87     4.660000e+02     2.640000e+02     2.282095e-05     2.282095e-05    -5.008478e-06    -6.093148e-06
    88     4.660000e+02     2.670000e+02     2.213245e-05     2.213245e-05    -4.906661e-06    -5.921691e-06
    89     4.660000e+02     2.700000e+02     2.147182e-05     2.147182e-05    -4.771654e-06    -5.807556e-06
    90     4.660000e+02     2.730000e+02     2.083747e-05     2.083747e-05    -4.690735e-06    -5.662555e-06
    91     4.660000e+02     2.760000e+02     2.022790e-05     2.022790e-05    -4.556383e-06    -5.536642e-06
    92     4.660000e+02     2.790000e+02     1.964167e-05     1.964167e-05    -4.480912e-06    -5.420001e-06
    93     4.660000e+02     2.820000e+02     1.907739e-05     1.907739e-05    -4.360747e-06    -5.284184e-06
    94     4.660000e+02     2.850000e+02     1.853370e-05     1.853370e-05    -4.278369e-06    -5.187833e-06
    95     4.660000e+02     2.880000e+02     1.800922e-05     1.800922e-05    -4.179617e-06    -5.051929e-06
    96     4.660000e+02     2.910000e+02     1.750252e-05     1.750252e-05    -4.086497e-06    -4.962956e-06
    97     4.660000e+02     2.940000e+02     1.701194e-05     1.701194e-05    -4.006861e-06    -4.837934e-06
    98     4.660000e+02     2.970000e+02     1.653526e-05     1.653526e-05    -3.908004e-06    -4.745661e-06
    99     4.660000e+02     3.000000e+02     1.606823e-05     1.606823e-05    -3.836774e-06    -4.636152e-06

     0     4.680000e+02     3.000000e+00     1.773097e-02     1.773097e-02    -1.879771e-02    -1.174208e-02
     1     4.680000e+02     6.000000e+00     1.600108e-02     1.600108e-02     5.188106e-03     4.861577e-03
     2     4.680000e+02     9.000000e+00     1.774326e-02     1.774326e-02     2.532686e-03    -1.755214e-02
     3     4.680000e+02     1.200000e+01     2.088007e-02     2.088007e-02    -1.669673e-02     2.331142e-03
     4     4.680000e+02     1.500000e+01     2.453504e-02     2.453504e-02     1.238677e-02     9.777424e-03
     5     4.680000e+02     1.800000e+01     2.853481e-02     2.853481e-02     1.846564e-03    -1.962530e-02
     6     4.680000e+02     2.100000e+01     3.210960e-02     3.210960e-02    -1.837565e-02     7.378774e-03
     7     4.680000e+02     2.400000e+01     3.486924e-02     3.486924e-02     1.663072e-02     1.037285e-02
     8     4.680000e+02     2.700000e+01     3.657249e-02     3.657249e-02    -1.292805e-04    -2.104547e-02
     9     4.680000e+02     3.000000e+01     3.680846e-02     3.680846e-02    -1.751330e-02     1.025716e-02
    10     4.680000e+02     3.300000e+01     3.557346e-02     3.557346e-02     1.740152e-02     8.159997e-03
    11     4.680000e+02     3.600000e+01     3.306416e-02     3.306416e-02    -2.328049e-03    -1.864113e-02
    12     4.680000e+02     3.900000e+01     2.949828e-02     2.949828e-02    -1.334265e-02     1.041506e-02
    13     4.680000e+02     4.200000e+01     2.532522e-02     2.532522e-02     1.424891e-02     4.595661e-03
    14     4.680000e+02     4.500000e+01     2.098896e-02     2.098896e-02    -3.302446e-03    -1.308547e-02
    15     4.680000e+02     4.800000e+01     1.681421e-02     1.681421e-02    -7.944391e-03     7.945076e-03
    16     4.680000e+02     5.100000e+01     1.308789e-02     1.308789e-02     9.052422e-03     1.732411e-03
    17     4.680000e+02     5.400000e+01     9.957603e-03     9.957603e-03    -2.730231e-03    -7.238669e-03
    18     4.680000e+02     5.700000e+01     7.443630e-03     7.443630e-03    -3.730847e-03     4.579071e-03
    19     4.680000e+02     6.000000e+01     5.516196e-03     5.516196e-03     4.469667e-03     3.440290e-04
    20     4.680000e+02     6.300000e+01     4.089602e-03     4.089602e-03    -1.566455e-03    -3.195278e-03
    21     4.680000e+02     6.600000e+01     3.056568e-03     3.056568e-03    -1.415355e-03     2.002437e-03
    22     4.680000e+02     6.900000e+01     2.322973e-03     2.322973e-03     1.714876e-03    -5.777432e-05
    23     4.680000e+02     7.200000e+01     1.804984e-03     1.804984e-03    -6.764785e-04    -1.153311e-03
    24     4.680000e+02     7.500000e+01     1.436245e-03     1.436245e-03    -4.535998e-04     6.501657e-04
    25     4.680000e+02     7.800000e+01     1.170525e-03     1.170525e-03     4.983575e-04    -9.682648e-05
    26     4.680000e+02     8.100000e+01     9.746816e-04     9.746816e-04    -2.389517e-04    -3.636520e-04
    27     4.680000e+02     8.400000e+01     8.262869e-04     8.262869e-04    -1.397872e-04     1.331313e-04
    28     4.680000e+02     8.700000e+01     7.110289e-04     7.110289e-04     9.337511e-05    -7.051246e-05
    29     4.680000e+02     9.000000e+01     6.192898e-04     6.192898e-04    -8.291772e-05    -1.217167e-04
    30     4.680000e+02     9.300000e+01     5.446960e-04     5.446960e-04    -5.506479e-05    -1.128261e-05
    31     4.680000e+02     9.600000e+01     4.830323e-04     4.830323e-04    -7.477550e-06    -5.144522e-05
    32     4.680000e+02     9.900000e+01     4.313300e-04     4.313300e-04    -3.897723e-05    -5.850828e-05
    33     4.680000e+02     1.020000e+02     3.874696e-04     3.874696e-04    -3.320346e-05    -3.748658e-05
    34     4.680000e+02     1.050000e+02     3.499056e-04     3.499056e-04    -2.405459e-05    -4.129353e-05
    35     4.680000e+02     1.080000e+02     3.174661e-04     3.174661e-04    -2.704696e-05    -4.117513e-05
    36     4.680000e+02     1.110000e+02     2.892486e-04     2.892486e-04    -2.586879e-05    -3.656102e-05
    37     4.680000e+02     1.140000e+02     2.645474e-04     2.645474e-04    -2.323454e-05    -3.496505e-05
    38     4.680000e+02     1.170000e+02     2.428008e-04     2.428008e-04    -2.250864e-05    -3.388547e-05
    39     4.680000e+02     1.200000e+02     2.235561e-04     2.235561e-04    -2.166884e-05    -3.182053e-05
    40     4.680000e+02     1.230000e+02     2.064454e-04     2.064454e-04    -2.039958e-05    -3.027168e-05
    41     4.680000e+02     1.260000e+02     1.911663e-04     1.911663e-04    -1.945409e-05    -2.894434e-05
    42     4.680000e+02     1.290000e+02     1.774684e-04     1.774684e-04    -1.864849e-05    -2.766412e-05
    43     4.680000e+02     1.320000e+02     1.651429e-04     1.651429e-04    -1.782770e-05    -2.628861e-05
    44     4.680000e+02     1.350000e+02     1.540143e-04     1.540143e-04    -1.694254e-05    -2.523841e-05
    45     4.680000e+02     1.380000e+02     1.439342e-04     1.439342e-04    -1.636123e-05    -2.413315e-05
    46     4.680000e+02     1.410000e+02     1.347765e-04     1.347765e-04    -1.556409e-05    -2.307515e-05
    47     4.680000e+02     1.440000e+02     1.264336e-04     1.264336e-04    -1.500188e-05    -2.218815e-05
    48     4.680000e+02     1.470000e+02     1.188130e-04     1.188130e-04    -1.435126e-05    -2.121997e-05
    49     4.680000e+02     1.500000e+02     1.118347e-04     1.118347e-04    -1.381692e-05    -2.045171e-05
    50     4.680000e+02     1.530000e+02     1.054297e-04     1.054297e-04    -1.327068e-05    -1.957418e-05
    51     4.680000e+02     1.560000e+02     9.953791e-05     9.953791e-05    -1.275442e-05    -1.890808e-05
    52     4.680000e+02     1.590000e+02     9.410671e-05     9.410671e-05    -1.231744e-05    -1.812301e-05
    53     4.680000e+02     1.620000e+02     8.909013e-05     8.909013e-05    -1.180606e-05    -1.751166e-05
    54     4.680000e+02     1.650000e+02     8.444773e-05     8.444773e-05    -1.145463e-05    -1.684243e-05
    55     4.680000e+02     1.680000e+02     8.014382e-05     8.014382e-05    -1.097069e-05    -1.625095e-05
    56     4.680000e+02     1.710000e+02     7.614685e-05     7.614685e-05    -1.066409e-05    -1.569674e-05
    57     4.680000e+02     1.740000e+02     7.242882e-05     7.242882e-05    -1.023356e-05    -1.511832e-05
    58     4.680000e+02     1.770000e+02     6.896482e-05     6.896482e-05    -9.938148e-06    -1.465983e-05
    59     4.680000e+02     1.800000e+02     6.573263e-05     6.573263e-05    -9.579058e-06    -1.410447e-05
    60     4.680000e+02     1.830000e+02     6.271240e-05     6.271240e-05    -9.273292e-06    -1.371110e-05
    61     4.680000e+02     1.860000e+02     5.988630e-05     5.988630e-05    -8.990077e-06    -1.319969e-05
    62     4.680000e+02     1.890000e+02     5.723836e-05     5.723836e-05    -8.670315e-06    -1.283689e-05
    63     4.680000e+02     1.920000e+02     5.475417e-05     5.475417e-05    -8.449958e-06    -1.239046e-05
    64     4.680000e+02     1.950000e+02     5.242074e-05     5.242074e-05    -8.129813e-06    -1.203127e-05
    65     4.680000e+02     1.980000e+02     5.022633e-05     5.022633e-05    -7.946525e-06    -1.166008e-05
    66     4.680000e+02     2.010000e+02     4.816030e-05     4.816030e-05    -7.648817e-06    -1.129324e-05
    67     4.680000e+02     2.040000e+02     4.621301e-05     4.621301e-05    -7.473779e-06    -1.099162e-05
    68     4.680000e+02     2.070000e+02     4.437568e-05     4.437568e-05    -7.219812e-06    -1.062304e-05
    69     4.680000e+02     2.100000e+02     4.264033e-05     4.264033e-05    -7.031561e-06    -1.037101e-05
    70     4.680000e+02     2.130000e+02     4.099967e-05     4.099967e-05    -6.831769e-06    -1.001878e-05
    71     4.680000e+02     2.160000e+02     3.944703e-05     3.944703e-05    -6.623312e-06    -9.789483e-06
    72     4.680000e+02     2.190000e+02     3.797634e-05     3.797634e-05    -6.472884e-06    -9.474516e-06
    73     4.680000e+02     2.220000e+02     3.658201e-05     3.658201e-05    -6.252710e-06    -9.244226e-06
    74     4.680000e+02     2.250000e+02     3.525892e-05     3.525892e-05    -6.133789e-06    -8.980361e-06
    75     4.680000e+02     2.280000e+02     3.400235e-05     3.400235e-05    -5.920594e-06    -8.736848e-06
    76     4.680000e+02     2.310000e+02     3.280799e-05     3.280799e-05    -5.809824e-06    -8.524673e-06
    77     4.680000e+02     2.340000e+02     3.167182e-05     3.167182e-05    -5.623425e-06    -8.270426e-06
    78     4.680000e+02     2.370000e+02     3.059018e-05     3.059018e-05    -5.501426e-06    -8.097090e-06
    79     4.680000e+02     2.400000e+02     2.955964e-05     2.955964e-05    -5.353838e-06    -7.846312e-06
    80     4.680000e+02     2.430000e+02     2.857707e-05     2.857707e-05    -5.212484e-06    -7.691152e-06
    81     4.680000e+02     2.460000e+02     2.763954e-05     2.763954e-05    -5.102962e-06    -7.462067e-06
    82     4.680000e+02     2.490000e+02     2.674433e-05     2.674433e-05    -4.947424e-06    -7.305308e-06
    83     4.680000e+02     2.520000e+02     2.588894e-05     2.588894e-05    -4.863415e-06    -7.111353e-06
    84     4.680000e+02     2.550000e+02     2.507102e-05     2.507102e-05    -4.708334e-06    -6.941889e-06
    85     4.680000e+02     2.580000e+02     2.428838e-05     2.428838e-05    -4.631580e-06    -6.785725e-06
    86     4.680000e+02     2.610000e+02     2.353900e-05     2.353900e-05    -4.493401e-06    -6.604566e-06
    87     4.680000e+02     2.640000e+02     2.282095e-05     2.282095e-05    -4.408149e-06    -6.477427e-06
    88     4.680000e+02     2.670000e+02     2.213245e-05     2.213245e-05    -4.297314e-06    -6.295479e-06
    89     4.680000e+02     2.700000e+02     2.147182e-05     2.147182e-05    -4.196732e-06    -6.181806e-06
    90     4.680000e+02     2.730000e+02     2.083747e-05     2.083747e-05    -4.113347e-06    -6.013389e-06
    91     4.680000e+02     2.760000e+02     2.022790e-05     2.022790e-05    -4.001259e-06    -5.898221e-06
    92     4.680000e+02     2.790000e+02     1.964167e-05     1.964167e-05    -3.936022e-06    -5.753659e-06
