####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 25 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    33     1.974739e+02     1.020000e+02     1.758255e-03     1.758255e-03     9.326971e-03    -1.632602e-03
    34     1.974739e+02     1.050000e+02     1.470874e-03     1.470874e-03     3.949285e-03    -7.324509e-03
    35     1.974739e+02     1.080000e+02     1.236727e-03     1.236727e-03    -2.653222e-03    -6.697521e-03
    36     1.974739e+02     1.110000e+02     1.045087e-03     1.045087e-03    -5.668685e-03    -1.991245e-03
    37     1.974739e+02     1.140000e+02     8.893154e-04     8.893154e-04    -4.136488e-03     2.429244e-03
    38     1.974739e+02     1.170000e+02     7.643087e-04     7.643087e-04    -4.707205e-04     3.706710e-03
    39     1.974739e+02     1.200000e+02     6.647599e-04     6.647599e-04     2.221261e-03     1.991820e-03
    40     1.974739e+02     1.230000e+02     5.850255e-04     5.850255e-04     2.476887e-03    -6.006773e-04
    41     1.974739e+02     1.260000e+02     5.199766e-04     5.199766e-04     9.438943e-04    -2.060880e-03
    42     1.974739e+02     1.290000e+02     4.657810e-04     4.657810e-04    -7.546552e-04    -1.809835e-03
    43     1.974739e+02     1.320000e+02     4.200172e-04     4.200172e-04    -1.444989e-03    -6.054349e-04
    44     1.974739e+02     1.350000e+02     3.812175e-04     3.812175e-04    -1.035027e-03     4.305368e-04
    45     1.974739e+02     1.380000e+02     3.482933e-04     3.482933e-04    -1.915122e-04     6.922165e-04
    46     1.974739e+02     1.410000e+02     3.202066e-04     3.202066e-04     3.802989e-04     3.057443e-04
    47     1.974739e+02     1.440000e+02     2.959478e-04     2.959478e-04     4.190888e-04    -2.267231e-04
    48     1.974739e+02     1.470000e+02     2.746590e-04     2.746590e-04     1.115176e-04    -5.019266e-04
    49     1.974739e+02     1.500000e+02     2.557236e-04     2.557236e-04    -2.045801e-04    -4.426968e-04
    50     1.974739e+02     1.530000e+02     2.387493e-04     2.387493e-04    -3.217327e-04    -2.194327e-04
    51     1.974739e+02     1.560000e+02     2.234803e-04     2.234803e-04    -2.458406e-04    -3.870631e-05
    52     1.974739e+02     1.590000e+02     2.097119e-04     2.097119e-04    -1.045425e-04     6.264245e-06
    53     1.974739e+02     1.620000e+02     1.972492e-04     1.972492e-04    -1.325641e-05    -5.127381e-05
    54     1.974739e+02     1.650000e+02     1.859083e-04     1.859083e-04    -5.540650e-06    -1.270834e-04
    55     1.974739e+02     1.680000e+02     1.755314e-04     1.755314e-04    -4.689472e-05    -1.626025e-04
    56     1.974739e+02     1.710000e+02     1.659954e-04     1.659954e-04    -8.717145e-05    -1.514725e-04
    57     1.974739e+02     1.740000e+02     1.572072e-04     1.572072e-04    -1.000838e-04    -1.200988e-04
    58     1.974739e+02     1.770000e+02     1.490921e-04     1.490921e-04    -8.922841e-05    -9.542749e-05
    59     1.974739e+02     1.800000e+02     1.415847e-04     1.415847e-04    -7.161316e-05    -8.719788e-05
    60     1.974739e+02     1.830000e+02     1.346252e-04     1.346252e-04    -6.006748e-05    -8.999569e-05
    61     1.974739e+02     1.860000e+02     1.281590e-04     1.281590e-04    -5.701985e-05    -9.441984e-05
    62     1.974739e+02     1.890000e+02     1.221385e-04     1.221385e-04    -5.841562e-05    -9.525952e-05
    63     1.974739e+02     1.920000e+02     1.165224e-04     1.165224e-04    -5.991379e-05    -9.248442e-05
    64     1.974739e+02     1.950000e+02     1.112749e-04     1.112749e-04    -5.975269e-05    -8.818402e-05
    65     1.974739e+02     1.980000e+02     1.063645e-04     1.063645e-04    -5.812998e-05    -8.398484e-05
    66     1.974739e+02     2.010000e+02     1.017629e-04     1.017629e-04    -5.574963e-05    -8.054011e-05
    67     1.974739e+02     2.040000e+02     9.744458e-05     9.744458e-05    -5.322972e-05    -7.798698e-05
    68     1.974739e+02     2.070000e+02     9.338678e-05     9.338678e-05    -5.109625e-05    -7.615413e-05
    69     1.974739e+02     2.100000e+02     8.956886e-05     8.956886e-05    -4.962243e-05    -7.455837e-05
    70     1.974739e+02     2.130000e+02     8.597216e-05     8.597216e-05    -4.859664e-05    -7.269835e-05
    71     1.974739e+02     2.160000e+02     8.257982e-05     8.257982e-05    -4.752175e-05    -7.050351e-05
    72     1.974739e+02     2.190000e+02     7.937666e-05     7.937666e-05    -4.615615e-05    -6.834291e-05
    73     1.974739e+02     2.220000e+02     7.634893e-05     7.634893e-05    -4.473328e-05    -6.652140e-05
    74     1.974739e+02     2.250000e+02     7.348405e-05     7.348405e-05    -4.357545e-05    -6.490605e-05
    75     1.974739e+02     2.280000e+02     7.077051e-05     7.077051e-05    -4.263243e-05    -6.316410e-05
    76     1.974739e+02     2.310000e+02     6.819779e-05     6.819779e-05    -4.156793e-05    -6.126016e-05
    77     1.974739e+02     2.340000e+02     6.575633e-05     6.575633e-05    -4.025353e-05    -5.951735e-05
    78     1.974739e+02     2.370000e+02     6.343738e-05     6.343738e-05    -3.897268e-05    -5.816326e-05
    79     1.974739e+02     2.400000e+02     6.123286e-05     6.123286e-05    -3.804746e-05    -5.699464e-05
    80     1.974739e+02     2.430000e+02     5.913528e-05     5.913528e-05    -3.739852e-05    -5.562772e-05
    81     1.974739e+02     2.460000e+02     5.713776e-05     5.713776e-05    -3.663892e-05    -5.399802e-05
    82     1.974739e+02     2.490000e+02     5.523401e-05     5.523401e-05    -3.557552e-05    -5.243773e-05
    83     1.974739e+02     2.520000e+02     5.341821e-05     5.341821e-05    -3.444748e-05    -5.123387e-05
    84     1.974739e+02     2.550000e+02     5.168498e-05     5.168498e-05    -3.359615e-05    -5.026181e-05
    85     1.974739e+02     2.580000e+02     5.002925e-05     5.002925e-05    -3.302038e-05    -4.916945e-05
    86     1.974739e+02     2.610000e+02     4.844632e-05     4.844632e-05    -3.240200e-05    -4.784389e-05
    87     1.974739e+02     2.640000e+02     4.693185e-05     4.693185e-05    -3.154086e-05    -4.653635e-05
    88     1.974739e+02     2.670000e+02     4.548184e-05     4.548184e-05    -3.060530e-05    -4.550355e-05
    89     1.974739e+02     2.700000e+02     4.409247e-05     4.409247e-05    -2.988181e-05    -4.466733e-05
    90     1.974739e+02     2.730000e+02     4.276015e-05     4.276015e-05    -2.938627e-05    -4.373929e-05
    91     1.974739e+02     2.760000e+02     4.148149e-05     4.148149e-05    -2.885919e-05    -4.261538e-05
    92     1.974739e+02     2.790000e+02     4.025329e-05     4.025329e-05    -2.812676e-05    -4.150074e-05
    93     1.974739e+02     2.820000e+02     3.907249e-05     3.907249e-05    -2.732543e-05    -4.061582e-05
    94     1.974739e+02     2.850000e+02     3.793609e-05     3.793609e-05    -2.669992e-05    -3.990048e-05
    95     1.974739e+02     2.880000e+02     3.684107e-05     3.684107e-05    -2.626989e-05    -3.911021e-05
    96     1.974739e+02     2.910000e+02     3.578426e-05     3.578426e-05    -2.581803e-05    -3.815175e-05
    97     1.974739e+02     2.940000e+02     3.476211e-05     3.476211e-05    -2.519562e-05    -3.719431e-05
    98     1.974739e+02     2.970000e+02     3.376991e-05     3.376991e-05    -2.451607e-05    -3.642010e-05
    99     1.974739e+02     3.000000e+02     3.279874e-05     3.279874e-05    -2.398038e-05    -3.576938e-05

     0     1.994774e+02     3.000000e+00     8.109010e-02     8.109010e-02     3.399029e-02    -1.464098e-01
     1     1.994774e+02     6.000000e+00     6.824781e-02     6.824781e-02    -5.336000e-02    -1.130673e-01
     2     1.994774e+02     9.000000e+00     5.618496e-02     5.618496e-02    -9.332477e-02    -2.840450e-02
     3     1.994774e+02     1.200000e+01     4.809924e-02     4.809924e-02    -5.858208e-02     5.047762e-02
     4     1.994774e+02     1.500000e+01     4.424737e-02     4.424737e-02     1.799704e-02     6.859395e-02
     5     1.994774e+02     1.800000e+01     4.333566e-02     4.333566e-02     7.266541e-02     1.914455e-02
     6     1.994774e+02     2.100000e+01     4.356569e-02     4.356569e-02     6.242787e-02    -5.175087e-02
     7     1.994774e+02     2.400000e+01     4.353556e-02     4.353556e-02    -1.370027e-03    -8.353534e-02
     8     1.994774e+02     2.700000e+01     4.267217e-02     4.267217e-02    -6.438522e-02    -5.042735e-02
     9     1.994774e+02     3.000000e+01     4.112187e-02     4.112187e-02    -7.513517e-02     1.921973e-02
    10     1.994774e+02     3.300000e+01     3.931954e-02     3.931954e-02    -2.673769e-02     6.836452e-02
    11     1.994774e+02     3.600000e+01     3.757144e-02     3.757144e-02     3.954738e-02     5.899998e-02
    12     1.994774e+02     3.900000e+01     3.588560e-02     3.588560e-02     7.021069e-02     2.014335e-03
    13     1.994774e+02     4.200000e+01     3.406893e-02     3.406893e-02     4.337823e-02    -5.439623e-02
    14     1.994774e+02     4.500000e+01     3.194049e-02     3.194049e-02    -1.570855e-02    -6.585578e-02
    15     1.994774e+02     4.800000e+01     2.948020e-02     2.948020e-02    -5.835774e-02    -2.693726e-02
    16     1.994774e+02     5.100000e+01     2.682823e-02     2.682823e-02    -5.303941e-02     2.781054e-02
    17     1.994774e+02     5.400000e+01     2.417579e-02     2.417579e-02    -8.649000e-03     5.486962e-02
    18     1.994774e+02     5.700000e+01     2.165175e-02     2.165175e-02     3.665741e-02     3.680511e-02
    19     1.994774e+02     6.000000e+01     1.928343e-02     1.928343e-02     4.851774e-02    -7.114063e-03
    20     1.994774e+02     6.300000e+01     1.703652e-02     1.703652e-02     2.249506e-02    -4.037587e-02
    21     1.994774e+02     6.600000e+01     1.488242e-02     1.488242e-02    -1.652181e-02    -3.961925e-02
    22     1.994774e+02     6.900000e+01     1.283681e-02     1.283681e-02    -3.757106e-02    -1.058870e-02
    23     1.994774e+02     7.200000e+01     1.095027e-02     1.095027e-02    -2.806851e-02     2.072531e-02
    24     1.994774e+02     7.500000e+01     9.271468e-03     9.271468e-03    -2.797685e-04     3.103324e-02
    25     1.994774e+02     7.800000e+01     7.817574e-03     7.817574e-03     2.221750e-02     1.674318e-02
    26     1.994774e+02     8.100000e+01     6.571176e-03     6.571176e-03     2.419710e-02    -6.994472e-03
    27     1.994774e+02     8.400000e+01     5.498778e-03     5.498778e-03     8.445453e-03    -2.115482e-02
    28     1.994774e+02     8.700000e+01     4.572009e-03     4.572009e-03    -9.964975e-03    -1.764478e-02
    29     1.994774e+02     9.000000e+01     3.776613e-03     3.776613e-03    -1.734072e-02    -2.897045e-03
    30     1.994774e+02     9.300000e+01     3.107490e-03     3.107490e-03    -1.103549e-02     1.005610e-02
    31     1.994774e+02     9.600000e+01     2.558400e-03     2.558400e-03     1.199850e-03     1.255975e-02
    32     1.994774e+02     9.900000e+01     2.115831e-03     2.115831e-03     9.316837e-03     5.517015e-03
    33     1.994774e+02     1.020000e+02     1.760361e-03     1.760361e-03     8.751696e-03    -3.656193e-03
    34     1.994774e+02     1.050000e+02     1.472360e-03     1.472360e-03     2.256104e-03    -8.015630e-03
    35     1.994774e+02     1.080000e+02     1.236781e-03     1.236781e-03    -4.024316e-03    -5.892835e-03
    36     1.994774e+02     1.110000e+02     1.044127e-03     1.044127e-03    -5.836582e-03    -6.080906e-04
    37     1.994774e+02     1.140000e+02     8.883024e-04     8.883024e-04    -3.269646e-03     3.296131e-03
    38     1.994774e+02     1.170000e+02     7.639136e-04     7.639136e-04     5.912215e-04     3.597939e-03
    39     1.994774e+02     1.200000e+02     6.650134e-04     6.650134e-04     2.727658e-03     1.239369e-03
    40     1.994774e+02     1.230000e+02     5.855222e-04     5.855222e-04     2.263117e-03    -1.317844e-03
    41     1.994774e+02     1.260000e+02     5.203010e-04     5.203010e-04     3.802275e-04    -2.283086e-03
    42     1.994774e+02     1.290000e+02     4.657863e-04     4.657863e-04    -1.173382e-03    -1.548268e-03
    43     1.994774e+02     1.320000e+02     4.198216e-04     4.198216e-04    -1.474936e-03    -1.921049e-04
    44     1.994774e+02     1.350000e+02     3.810244e-04     3.810244e-04    -7.704692e-04     6.687042e-04
    45     1.994774e+02     1.380000e+02     3.482245e-04     3.482245e-04     1.081107e-04     6.527256e-04
    46     1.994774e+02     1.410000e+02     3.202550e-04     3.202550e-04     5.199168e-04     1.047605e-04
    47     1.994774e+02     1.440000e+02     2.960337e-04     2.960337e-04     3.765713e-04    -4.070654e-04
    48     1.994774e+02     1.470000e+02     2.747120e-04     2.747120e-04    -8.447330e-06    -5.581251e-04
    49     1.994774e+02     1.500000e+02     2.557244e-04     2.557244e-04    -2.857382e-04    -3.901197e-04
    50     1.994774e+02     1.530000e+02     2.387201e-04     2.387201e-04    -3.172958e-04    -1.381211e-04
    51     1.994774e+02     1.560000e+02     2.234528e-04     2.234528e-04    -1.828585e-04     3.808867e-06
    52     1.994774e+02     1.590000e+02     2.097024e-04     2.097024e-04    -3.746582e-05    -5.666097e-06
    53     1.994774e+02     1.620000e+02     1.972555e-04     1.972555e-04     2.252840e-05    -9.183238e-05
    54     1.994774e+02     1.650000e+02     1.859190e-04     1.859190e-04    -2.064162e-06    -1.626617e-04
    55     1.994774e+02     1.680000e+02     1.755378e-04     1.755378e-04    -5.599150e-05    -1.768774e-04
    56     1.994774e+02     1.710000e+02     1.659957e-04     1.659957e-04    -8.996986e-05    -1.486318e-04
    57     1.994774e+02     1.740000e+02     1.572042e-04     1.572042e-04    -9.039408e-05    -1.131767e-04
    58     1.994774e+02     1.770000e+02     1.490893e-04     1.490893e-04    -7.182679e-05    -9.391976e-05
    59     1.994774e+02     1.800000e+02     1.415837e-04     1.415837e-04    -5.406827e-05    -9.259707e-05
    60     1.994774e+02     1.830000e+02     1.346256e-04     1.346256e-04    -4.654138e-05    -9.869048e-05
    61     1.994774e+02     1.860000e+02     1.281599e-04     1.281599e-04    -4.732800e-05    -1.025463e-04
    62     1.994774e+02     1.890000e+02     1.221391e-04     1.221391e-04    -5.041491e-05    -1.012408e-04
    63     1.994774e+02     1.920000e+02     1.165225e-04     1.165225e-04    -5.186413e-05    -9.671777e-05
    64     1.994774e+02     1.950000e+02     1.112748e-04     1.112748e-04    -5.105659e-05    -9.167162e-05
    65     1.994774e+02     1.980000e+02     1.063644e-04     1.063644e-04    -4.893679e-05    -8.746936e-05
    66     1.994774e+02     2.010000e+02     1.017627e-04     1.017627e-04    -4.645357e-05    -8.435897e-05
    67     1.994774e+02     2.040000e+02     9.744455e-05     9.744455e-05    -4.423305e-05    -8.215676e-05
    68     1.994774e+02     2.070000e+02     9.338683e-05     9.338683e-05    -4.265982e-05    -8.044133e-05
    69     1.994774e+02     2.100000e+02     8.956893e-05     8.956893e-05    -4.172894e-05    -7.864443e-05
    70     1.994774e+02     2.130000e+02     8.597218e-05     8.597218e-05    -4.099810e-05    -7.643659e-05
    71     1.994774e+02     2.160000e+02     8.257981e-05     8.257981e-05    -4.000340e-05    -7.401591e-05
    72     1.994774e+02     2.190000e+02     7.937665e-05     7.937665e-05    -3.873716e-05    -7.182483e-05
    73     1.994774e+02     2.220000e+02     7.634894e-05     7.634894e-05    -3.756481e-05    -6.999361e-05
    74     1.994774e+02     2.250000e+02     7.348406e-05     7.348406e-05    -3.668701e-05    -6.823093e-05
    75     1.994774e+02     2.280000e+02     7.077050e-05     7.077050e-05    -3.587797e-05    -6.628439e-05
    76     1.994774e+02     2.310000e+02     6.819777e-05     6.819777e-05    -3.483998e-05    -6.431341e-05
    77     1.994774e+02     2.340000e+02     6.575633e-05     6.575633e-05    -3.365491e-05    -6.265724e-05
    78     1.994774e+02     2.370000e+02     6.343741e-05     6.343741e-05    -3.269068e-05    -6.133569e-05
    79     1.994774e+02     2.400000e+02     6.123288e-05     6.123288e-05    -3.209232e-05    -5.999021e-05
    80     1.994774e+02     2.430000e+02     5.913528e-05     5.913528e-05    -3.156733e-05    -5.835441e-05
    81     1.994774e+02     2.460000e+02     5.713774e-05     5.713774e-05    -3.076556e-05    -5.660866e-05
    82     1.994774e+02     2.490000e+02     5.523399e-05     5.523399e-05    -2.973672e-05    -5.513619e-05
    83     1.994774e+02     2.520000e+02     5.341823e-05     5.341823e-05    -2.885043e-05    -5.401615e-05
    84     1.994774e+02     2.550000e+02     5.168500e-05     5.168500e-05    -2.830006e-05    -5.293482e-05
    85     1.994774e+02     2.580000e+02     5.002925e-05     5.002925e-05    -2.786310e-05    -5.161500e-05
    86     1.994774e+02     2.610000e+02     4.844630e-05     4.844630e-05    -2.722056e-05    -5.017090e-05
    87     1.994774e+02     2.640000e+02     4.693185e-05     4.693185e-05    -2.638122e-05    -4.892488e-05
    88     1.994774e+02     2.670000e+02     4.548185e-05     4.548185e-05    -2.564307e-05    -4.796260e-05
    89     1.994774e+02     2.700000e+02     4.409248e-05     4.409248e-05    -2.517358e-05    -4.703416e-05
