####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 200 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 2
# Delta_0 (Do lech pha/Detuning)= 30 meV
# delta_t (Do rong xung laser) = 25 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    28     4.979965e+02     8.700000e+01     1.171049e-01     1.171049e-01     5.789938e-03    -1.620886e-02
    29     4.979965e+02     9.000000e+01     1.136845e-01     1.136845e-01    -1.496625e-02     6.448595e-03
    30     4.979965e+02     9.300000e+01     1.103073e-01     1.103073e-01     1.406343e-02     6.225404e-03
    31     4.979965e+02     9.600000e+01     1.069376e-01     1.069376e-01    -4.660261e-03    -1.371382e-02
    32     4.979965e+02     9.900000e+01     1.035572e-01     1.035572e-01    -6.550691e-03     1.191008e-02
    33     4.979965e+02     1.020000e+02     1.001627e-01     1.001627e-01     1.236053e-02    -2.957948e-03
    34     4.979965e+02     1.050000e+02     9.676229e-02     9.676229e-02    -9.767505e-03    -6.711686e-03
    35     4.979965e+02     1.080000e+02     9.336998e-02     9.336998e-02     1.400376e-03     1.091327e-02
    36     4.979965e+02     1.110000e+02     9.000467e-02     9.000467e-02     6.687584e-03    -7.675939e-03
    37     4.979965e+02     1.140000e+02     8.668622e-02     8.668622e-02    -9.391408e-03     4.471675e-05
    38     4.979965e+02     1.170000e+02     8.343324e-02     8.343324e-02     5.700328e-03     6.475086e-03
    39     4.979965e+02     1.200000e+02     8.026263e-02     8.026263e-02     1.070961e-03    -7.832934e-03
    40     4.979965e+02     1.230000e+02     7.718762e-02     7.718762e-02    -6.078238e-03     3.907375e-03
    41     4.979965e+02     1.260000e+02     7.421784e-02     7.421784e-02     6.296991e-03     1.923591e-03
    42     4.979965e+02     1.290000e+02     7.135967e-02     7.135967e-02    -2.345111e-03    -5.518761e-03
    43     4.979965e+02     1.320000e+02     6.861588e-02     6.861588e-02    -2.500788e-03     4.844676e-03
    44     4.979965e+02     1.350000e+02     6.598670e-02     6.598670e-02     4.841595e-03    -1.045046e-03
    45     4.979965e+02     1.380000e+02     6.347031e-02     6.347031e-02    -3.522193e-03    -2.811701e-03
    46     4.979965e+02     1.410000e+02     6.106318e-02     6.106318e-02     2.652376e-05     4.099523e-03
    47     4.979965e+02     1.440000e+02     5.876100e-02     5.876100e-02     2.892252e-03    -2.363791e-03
    48     4.979965e+02     1.470000e+02     5.655894e-02     5.655894e-02    -3.338364e-03    -7.121306e-04
    49     4.979965e+02     1.500000e+02     5.445195e-02     5.445195e-02     1.396114e-03     2.790920e-03
    50     4.979965e+02     1.530000e+02     5.243523e-02     5.243523e-02     1.197969e-03    -2.598976e-03
    51     4.979965e+02     1.560000e+02     5.050421e-02     5.050421e-02    -2.554593e-03     6.298264e-04
    52     4.979965e+02     1.590000e+02     4.865463e-02     4.865463e-02     1.920061e-03     1.470729e-03
    53     4.979965e+02     1.620000e+02     4.688272e-02     4.688272e-02    -5.451174e-05    -2.229452e-03
    54     4.979965e+02     1.650000e+02     4.518499e-02     4.518499e-02    -1.570280e-03     1.329146e-03
    55     4.979965e+02     1.680000e+02     4.355828e-02     4.355828e-02     1.862651e-03     3.512981e-04
    56     4.979965e+02     1.710000e+02     4.199972e-02     4.199972e-02    -8.362337e-04    -1.537677e-03
    57     4.979965e+02     1.740000e+02     4.050658e-02     4.050658e-02    -6.100307e-04     1.493172e-03
    58     4.979965e+02     1.770000e+02     3.907629e-02     3.907629e-02     1.416847e-03    -4.412554e-04
    59     4.979965e+02     1.800000e+02     3.770641e-02     3.770641e-02    -1.144951e-03    -7.470423e-04
    60     4.979965e+02     1.830000e+02     3.639453e-02     3.639453e-02     1.419145e-04     1.246191e-03
    61     4.979965e+02     1.860000e+02     3.513830e-02     3.513830e-02     7.928888e-04    -8.325739e-04
    62     4.979965e+02     1.890000e+02     3.393544e-02     3.393544e-02    -1.051913e-03    -6.910259e-05
    63     4.979965e+02     1.920000e+02     3.278365e-02     3.278365e-02     5.675980e-04     7.759755e-04
    64     4.979965e+02     1.950000e+02     3.168074e-02     3.168074e-02     2.068602e-04    -8.527241e-04
    65     4.979965e+02     1.980000e+02     3.062451e-02     3.062451e-02    -7.163574e-04     3.553818e-04
    66     4.979965e+02     2.010000e+02     2.961285e-02     2.961285e-02     6.651617e-04     2.876851e-04
    67     4.979965e+02     2.040000e+02     2.864370e-02     2.864370e-02    -1.921841e-04    -6.297007e-04
    68     4.979965e+02     2.070000e+02     2.771508e-02     2.771508e-02    -3.233038e-04     5.002559e-04
    69     4.979965e+02     2.100000e+02     2.682506e-02     2.682506e-02     5.317103e-04    -7.101008e-05
    70     4.979965e+02     2.130000e+02     2.597184e-02     2.597184e-02    -3.604699e-04    -3.240652e-04
    71     4.979965e+02     2.160000e+02     2.515364e-02     2.515364e-02    -1.284431e-05     4.345195e-04
    72     4.979965e+02     2.190000e+02     2.436879e-02     2.436879e-02     3.025006e-04    -2.447941e-04
    73     4.979965e+02     2.220000e+02     2.361569e-02     2.361569e-02    -3.432716e-04    -6.449340e-05
    74     4.979965e+02     2.250000e+02     2.289283e-02     2.289283e-02     1.537015e-04     2.694231e-04
    75     4.979965e+02     2.280000e+02     2.219876e-02     2.219876e-02     9.247489e-05    -2.602916e-04
    76     4.979965e+02     2.310000e+02     2.153210e-02     2.153210e-02    -2.301983e-04     8.654946e-05
    77     4.979965e+02     2.340000e+02     2.089154e-02     2.089154e-02     1.892753e-04     1.048690e-04
    78     4.979965e+02     2.370000e+02     2.027583e-02     2.027583e-02    -3.870422e-05    -1.881409e-04
    79     4.979965e+02     2.400000e+02     1.968380e-02     1.968380e-02    -1.055709e-04     1.325995e-04
    80     4.979965e+02     2.430000e+02     1.911432e-02     1.911432e-02     1.480965e-04    -5.112585e-06
    81     4.979965e+02     2.460000e+02     1.856632e-02     1.856632e-02    -8.845680e-05    -9.722857e-05
    82     4.979965e+02     2.490000e+02     1.803878e-02     1.803878e-02    -1.617240e-05     1.137548e-04
    83     4.979965e+02     2.520000e+02     1.753075e-02     1.753075e-02     8.443557e-05    -5.409623e-05
    84     4.979965e+02     2.550000e+02     1.704131e-02     1.704131e-02    -8.485205e-05    -2.661572e-05
    85     4.979965e+02     2.580000e+02     1.656958e-02     1.656958e-02     2.915160e-05     7.111554e-05
    86     4.979965e+02     2.610000e+02     1.611474e-02     1.611474e-02     3.006479e-05    -6.012427e-05
    87     4.979965e+02     2.640000e+02     1.567598e-02     1.567598e-02    -5.777336e-05     1.329668e-05
    88     4.979965e+02     2.670000e+02     1.525256e-02     1.525256e-02     4.041595e-05     3.017712e-05
    89     4.979965e+02     2.700000e+02     1.484375e-02     1.484375e-02    -3.656584e-06    -4.411208e-05
    90     4.979965e+02     2.730000e+02     1.444884e-02     1.444884e-02    -2.767798e-05     2.650673e-05
    91     4.979965e+02     2.760000e+02     1.406715e-02     1.406715e-02     3.184573e-05     2.715010e-06
    92     4.979965e+02     2.790000e+02     1.369802e-02     1.369802e-02    -1.666144e-05    -2.263923e-05
    93     4.979965e+02     2.820000e+02     1.334079e-02     1.334079e-02    -6.174137e-06     2.260199e-05
    94     4.979965e+02     2.850000e+02     1.299480e-02     1.299480e-02     1.701868e-05    -8.895293e-06
    95     4.979965e+02     2.880000e+02     1.265934e-02     1.265934e-02    -1.554248e-05    -6.519525e-06
    96     4.979965e+02     2.910000e+02     1.233365e-02     1.233365e-02     3.460477e-06     1.266855e-05
    97     4.979965e+02     2.940000e+02     1.201681e-02     1.201681e-02     5.294396e-06    -9.374903e-06
    98     4.979965e+02     2.970000e+02     1.170749e-02     1.170749e-02    -9.051151e-06     1.028814e-06
    99     4.979965e+02     3.000000e+02     1.140299e-02     1.140299e-02     4.375246e-06     3.459693e-06

     0     5.000000e+02     3.000000e+00     7.643893e-01     7.643893e-01     2.138997e-04    -1.702823e-02
     1     5.000000e+02     6.000000e+00     7.524199e-01     7.524199e-01    -2.178523e-02     1.261574e-02
     2     5.000000e+02     9.000000e+00     7.320075e-01     7.320075e-01     2.911260e-02     9.184004e-03
     3     5.000000e+02     1.200000e+01     7.081875e-01     7.081875e-01    -1.893994e-02    -2.658143e-02
     4     5.000000e+02     1.500000e+01     6.815483e-01     6.815483e-01     2.694298e-03     3.432736e-02
     5     5.000000e+02     1.800000e+01     6.512191e-01     6.512191e-01     1.472221e-02    -3.286504e-02
     6     5.000000e+02     2.100000e+01     6.162659e-01     6.162659e-01    -2.937261e-02     2.344059e-02
     7     5.000000e+02     2.400000e+01     5.762069e-01     5.762069e-01     3.840377e-02    -7.609230e-03
     8     5.000000e+02     2.700000e+01     5.314814e-01     5.314814e-01    -3.867256e-02    -1.180156e-02
     9     5.000000e+02     3.000000e+01     4.835022e-01     4.835022e-01     2.836442e-02     2.983452e-02
    10     5.000000e+02     3.300000e+01     4.345904e-01     4.345904e-01    -9.007465e-03    -4.011083e-02
    11     5.000000e+02     3.600000e+01     3.872747e-01     3.872747e-01    -1.352985e-02     3.792442e-02
    12     5.000000e+02     3.900000e+01     3.436200e-01     3.436200e-01     3.110916e-02    -2.324875e-02
    13     5.000000e+02     4.200000e+01     3.048446e-01     3.048446e-01    -3.707553e-02     1.158427e-03
    14     5.000000e+02     4.500000e+01     2.713465e-01     2.713465e-01     2.897289e-02     1.997141e-02
    15     5.000000e+02     4.800000e+01     2.429914e-01     2.429914e-01    -1.011360e-02    -3.173524e-02
    16     5.000000e+02     5.100000e+01     2.193275e-01     2.193275e-01    -1.151154e-02     2.930260e-02
    17     5.000000e+02     5.400000e+01     1.997809e-01     1.997809e-01     2.622127e-02    -1.408576e-02
    18     5.000000e+02     5.700000e+01     1.837513e-01     1.837513e-01    -2.744726e-02    -6.439514e-03
    19     5.000000e+02     6.000000e+01     1.706556e-01     1.706556e-01     1.509172e-02     2.204983e-02
    20     5.000000e+02     6.300000e+01     1.599692e-01     1.599692e-01     3.883747e-03    -2.508265e-02
    21     5.000000e+02     6.600000e+01     1.512216e-01     1.512216e-01    -1.921010e-02     1.462143e-02
    22     5.000000e+02     6.900000e+01     1.440054e-01     1.440054e-01     2.279492e-02     2.866494e-03
    23     5.000000e+02     7.200000e+01     1.379762e-01     1.379762e-01    -1.345765e-02    -1.727196e-02
    24     5.000000e+02     7.500000e+01     1.328409e-01     1.328409e-01    -2.680953e-03     2.068354e-02
    25     5.000000e+02     7.800000e+01     1.283606e-01     1.283606e-01     1.585291e-02    -1.196564e-02
    26     5.000000e+02     8.100000e+01     1.243414e-01     1.243414e-01    -1.868400e-02    -2.898573e-03
    27     5.000000e+02     8.400000e+01     1.206283e-01     1.206283e-01     1.032819e-02     1.469405e-02
    28     5.000000e+02     8.700000e+01     1.171050e-01     1.171050e-01     3.294161e-03    -1.672027e-02
    29     5.000000e+02     9.000000e+01     1.136845e-01     1.136845e-01    -1.362542e-02     8.638984e-03
    30     5.000000e+02     9.300000e+01     1.103073e-01     1.103073e-01     1.475805e-02     3.747471e-03
    31     5.000000e+02     9.600000e+01     1.069377e-01     1.069377e-01    -6.940707e-03    -1.254912e-02
    32     5.000000e+02     9.900000e+01     1.035571e-01     1.035571e-01    -4.175744e-03     1.279191e-02
    33     5.000000e+02     1.020000e+02     1.001627e-01     1.001627e-01     1.142777e-02    -5.267854e-03
    34     5.000000e+02     1.050000e+02     9.676230e-02     9.676230e-02    -1.082749e-02    -4.520852e-03
    35     5.000000e+02     1.080000e+02     9.336995e-02     9.336995e-02     3.672144e-03     1.025453e-02
    36     5.000000e+02     1.110000e+02     9.000469e-02     9.000469e-02     4.751600e-03    -8.889879e-03
    37     5.000000e+02     1.140000e+02     8.668621e-02     8.668621e-02    -9.031016e-03     2.210365e-03
    38     5.000000e+02     1.170000e+02     8.343322e-02     8.343322e-02     7.029693e-03     4.849747e-03
    39     5.000000e+02     1.200000e+02     8.026265e-02     8.026265e-02    -9.259705e-04    -7.772995e-03
    40     5.000000e+02     1.230000e+02     7.718760e-02     7.718760e-02    -4.799573e-03     5.303779e-03
    41     5.000000e+02     1.260000e+02     7.421784e-02     7.421784e-02     6.516989e-03     1.486370e-04
    42     5.000000e+02     1.290000e+02     7.135968e-02     7.135968e-02    -3.755132e-03    -4.598883e-03
    43     5.000000e+02     1.320000e+02     6.861587e-02     6.861587e-02    -9.874550e-04     5.305689e-03
    44     5.000000e+02     1.350000e+02     6.598670e-02     6.598670e-02     4.268724e-03    -2.414402e-03
    45     5.000000e+02     1.380000e+02     6.347031e-02     6.347031e-02    -4.172311e-03    -1.581931e-03
    46     5.000000e+02     1.410000e+02     6.106317e-02     6.106317e-02     1.305298e-03     3.842272e-03
    47     5.000000e+02     1.440000e+02     5.876100e-02     5.876100e-02     1.949436e-03    -3.143409e-03
    48     5.000000e+02     1.470000e+02     5.655894e-02     5.655894e-02    -3.351015e-03     4.360871e-04
    49     5.000000e+02     1.500000e+02     5.445194e-02     5.445194e-02     2.244296e-03     2.122488e-03
    50     5.000000e+02     1.530000e+02     5.243524e-02     5.243524e-02     2.073990e-04    -2.826452e-03
    51     5.000000e+02     1.560000e+02     5.050420e-02     5.050420e-02    -2.135317e-03     1.490993e-03
    52     5.000000e+02     1.590000e+02     4.865462e-02     4.865462e-02     2.303774e-03     6.521513e-04
    53     5.000000e+02     1.620000e+02     4.688272e-02     4.688272e-02    -8.826781e-04    -2.024506e-03
    54     5.000000e+02     1.650000e+02     4.518499e-02     4.518499e-02    -9.262633e-04     1.813158e-03
    55     5.000000e+02     1.680000e+02     4.355828e-02     4.355828e-02     1.831687e-03    -4.088051e-04
    56     5.000000e+02     1.710000e+02     4.199972e-02     4.199972e-02    -1.371340e-03    -1.060087e-03
    57     5.000000e+02     1.740000e+02     4.050657e-02     4.050657e-02     5.825002e-05     1.595067e-03
    58     5.000000e+02     1.770000e+02     3.907629e-02     3.907629e-02     1.089283e-03    -9.865466e-04
    59     5.000000e+02     1.800000e+02     3.770641e-02     3.770641e-02    -1.341093e-03    -1.829972e-04
    60     5.000000e+02     1.830000e+02     3.639452e-02     3.639452e-02     6.656019e-04     1.047528e-03
    61     5.000000e+02     1.860000e+02     3.513830e-02     3.513830e-02     3.356252e-04    -1.088292e-03
    62     5.000000e+02     1.890000e+02     3.393544e-02     3.393544e-02    -9.590296e-04     4.108944e-04
    63     5.000000e+02     1.920000e+02     3.278365e-02     3.278365e-02     8.532673e-04     4.209791e-04
    64     5.000000e+02     1.950000e+02     3.168074e-02     3.168074e-02    -2.162678e-04    -8.419635e-04
    65     5.000000e+02     1.980000e+02     3.062451e-02     3.062451e-02    -4.544031e-04     6.475761e-04
    66     5.000000e+02     2.010000e+02     2.961285e-02     2.961285e-02     7.138271e-04    -7.225385e-05
    67     5.000000e+02     2.040000e+02     2.864370e-02     2.864370e-02    -4.737198e-04    -4.482728e-04
    68     5.000000e+02     2.070000e+02     2.771507e-02     2.771507e-02    -2.772372e-05     5.883487e-04
    69     5.000000e+02     2.100000e+02     2.682506e-02     2.682506e-02     4.166046e-04    -3.298676e-04
    70     5.000000e+02     2.130000e+02     2.597184e-02     2.597184e-02    -4.714807e-04    -8.981335e-05
    71     5.000000e+02     2.160000e+02     2.515364e-02     2.515364e-02     2.156454e-04     3.717523e-04
    72     5.000000e+02     2.190000e+02     2.436879e-02     2.436879e-02     1.235757e-04    -3.654219e-04
    73     5.000000e+02     2.220000e+02     2.361569e-02     2.361569e-02    -3.201469e-04     1.299929e-04
    74     5.000000e+02     2.250000e+02     2.289283e-02     2.289283e-02     2.736874e-04     1.384890e-04
    75     5.000000e+02     2.280000e+02     2.219876e-02     2.219876e-02    -6.771282e-05    -2.654771e-04
    76     5.000000e+02     2.310000e+02     2.153210e-02     2.153210e-02    -1.395677e-04     1.988847e-04
    77     5.000000e+02     2.340000e+02     2.089154e-02     2.089154e-02     2.129700e-04    -2.279346e-05
    78     5.000000e+02     2.370000e+02     2.027583e-02     2.027583e-02    -1.393001e-04    -1.299611e-04
    79     5.000000e+02     2.400000e+02     1.968380e-02     1.968380e-02    -7.424459e-06     1.670344e-04
    80     5.000000e+02     2.430000e+02     1.911432e-02     1.911432e-02     1.147134e-04    -9.184700e-05
    81     5.000000e+02     2.460000e+02     1.856632e-02     1.856632e-02    -1.278864e-04    -2.456672e-05
