# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
         380         54  3.80000000e-02  3.80281690e-01  4.68612542e-01
         380         55  3.80000000e-02  3.87323944e-01  4.70701152e-01
         380         56  3.80000000e-02  3.94366197e-01  4.68675394e-01
         380         57  3.80000000e-02  4.01408451e-01  4.61200348e-01
         380         58  3.80000000e-02  4.08450704e-01  4.48136794e-01
         380         59  3.80000000e-02  4.15492958e-01  4.30192404e-01
         380         60  3.80000000e-02  4.22535211e-01  4.11747130e-01
         380         61  3.80000000e-02  4.29577465e-01  3.93658881e-01
         380         62  3.80000000e-02  4.36619718e-01  3.81172009e-01
         380         63  3.80000000e-02  4.43661972e-01  3.71151559e-01
         380         64  3.80000000e-02  4.50704225e-01  3.61390006e-01
         380         65  3.80000000e-02  4.57746479e-01  3.49762064e-01
         380         66  3.80000000e-02  4.64788732e-01  3.32993029e-01
         380         67  3.80000000e-02  4.71830986e-01  3.17613466e-01
         380         68  3.80000000e-02  4.78873239e-01  3.04009279e-01
         380         69  3.80000000e-02  4.85915493e-01  2.93182840e-01
         380         70  3.80000000e-02  4.92957746e-01  2.82342164e-01
         380         71  3.80000000e-02  5.00000000e-01  2.67634454e-01
         380         72  3.80000000e-02  5.07042254e-01  2.51868861e-01
         380         73  3.80000000e-02  5.14084507e-01  2.39208231e-01
         380         74  3.80000000e-02  5.21126761e-01  2.27125934e-01
         380         75  3.80000000e-02  5.28169014e-01  2.15926176e-01
         380         76  3.80000000e-02  5.35211268e-01  2.00476794e-01
         380         77  3.80000000e-02  5.42253521e-01  1.85996194e-01
         380         78  3.80000000e-02  5.49295775e-01  1.73981519e-01
         380         79  3.80000000e-02  5.56338028e-01  1.62411947e-01
         380         80  3.80000000e-02  5.63380282e-01  1.48166089e-01
         380         81  3.80000000e-02  5.70422535e-01  1.33675412e-01
         380         82  3.80000000e-02  5.77464789e-01  1.20981360e-01
         380         83  3.80000000e-02  5.84507042e-01  1.08984424e-01
         380         84  3.80000000e-02  5.91549296e-01  9.59436167e-02
         380         85  3.80000000e-02  5.98591549e-01  8.05060624e-02
         380         86  3.80000000e-02  6.05633803e-01  6.83052920e-02
         380         87  3.80000000e-02  6.12676056e-01  5.67678353e-02
         380         88  3.80000000e-02  6.19718310e-01  4.18862027e-02
         380         89  3.80000000e-02  6.26760563e-01  2.83201482e-02
         380         90  3.80000000e-02  6.33802817e-01  1.61245160e-02
         380         91  3.80000000e-02  6.40845070e-01  2.89475080e-03
         380         92  3.80000000e-02  6.47887324e-01 -1.03424700e-02
         380         93  3.80000000e-02  6.54929577e-01 -2.47354627e-02
         380         94  3.80000000e-02  6.61971831e-01 -3.66371950e-02
         380         95  3.80000000e-02  6.69014085e-01 -4.93218219e-02
         380         96  3.80000000e-02  6.76056338e-01 -6.44548351e-02
         380         97  3.80000000e-02  6.83098592e-01 -7.66923496e-02
         380         98  3.80000000e-02  6.90140845e-01 -8.89140431e-02
         380         99  3.80000000e-02  6.97183099e-01 -1.03356307e-01
         380        100  3.80000000e-02  7.04225352e-01 -1.16977523e-01
         380        101  3.80000000e-02  7.11267606e-01 -1.28564533e-01
         380        102  3.80000000e-02  7.18309859e-01 -1.42498200e-01
         380        103  3.80000000e-02  7.25352113e-01 -1.56804736e-01
         380        104  3.80000000e-02  7.32394366e-01 -1.68366938e-01
         380        105  3.80000000e-02  7.39436620e-01 -1.81850652e-01
         380        106  3.80000000e-02  7.46478873e-01 -1.96317445e-01
         380        107  3.80000000e-02  7.53521127e-01 -2.07766982e-01
         380        108  3.80000000e-02  7.60563380e-01 -2.20997612e-01
         380        109  3.80000000e-02  7.67605634e-01 -2.33968009e-01
         380        110  3.80000000e-02  7.74647887e-01 -2.44073431e-01
         380        111  3.80000000e-02  7.81690141e-01 -2.53627748e-01
         380        112  3.80000000e-02  7.88732394e-01 -2.59641601e-01
         380        113  3.80000000e-02  7.95774648e-01 -2.60859467e-01
         380        114  3.80000000e-02  8.02816901e-01 -2.56290337e-01
         380        115  3.80000000e-02  8.09859155e-01 -2.46961438e-01
         380        116  3.80000000e-02  8.16901408e-01 -2.33026752e-01
         380        117  3.80000000e-02  8.23943662e-01 -2.18008893e-01
         380        118  3.80000000e-02  8.30985915e-01 -2.06427956e-01
         380        119  3.80000000e-02  8.38028169e-01 -1.98827407e-01
         380        120  3.80000000e-02  8.45070423e-01 -1.92396802e-01
         380        121  3.80000000e-02  8.52112676e-01 -1.88701411e-01
         380        122  3.80000000e-02  8.59154930e-01 -1.79207676e-01
         380        123  3.80000000e-02  8.66197183e-01 -1.66356956e-01
         380        124  3.80000000e-02  8.73239437e-01 -1.56469477e-01
         380        125  3.80000000e-02  8.80281690e-01 -1.48408080e-01
         380        126  3.80000000e-02  8.87323944e-01 -1.40509125e-01
         380        127  3.80000000e-02  8.94366197e-01 -1.34843454e-01
         380        128  3.80000000e-02  9.01408451e-01 -1.24169501e-01
         380        129  3.80000000e-02  9.08450704e-01 -1.12067049e-01
         380        130  3.80000000e-02  9.15492958e-01 -1.04153755e-01
         380        131  3.80000000e-02  9.22535211e-01 -9.88534101e-02
         380        132  3.80000000e-02  9.29577465e-01 -8.91661352e-02
         380        133  3.80000000e-02  9.36619718e-01 -7.80220115e-02
         380        134  3.80000000e-02  9.43661972e-01 -6.94010705e-02
         380        135  3.80000000e-02  9.50704225e-01 -6.24870945e-02
         380        136  3.80000000e-02  9.57746479e-01 -5.33197095e-02
         380        137  3.80000000e-02  9.64788732e-01 -4.37890624e-02
         380        138  3.80000000e-02  9.71830986e-01 -3.46668263e-02
         380        139  3.80000000e-02  9.78873239e-01 -2.66028134e-02
         380        140  3.80000000e-02  9.85915493e-01 -1.79578496e-02
         380        141  3.80000000e-02  9.92957746e-01 -8.53062500e-03
         380        142  3.80000000e-02  1.00000000e+00  0.00000000e+00


         385          0  3.85000000e-02  0.00000000e+00  0.00000000e+00
         385          1  3.85000000e-02  7.04225352e-03  8.70839765e-03
         385          2  3.85000000e-02  1.40845070e-02  1.77660986e-02
         385          3  3.85000000e-02  2.11267606e-02  2.62315777e-02
         385          4  3.85000000e-02  2.81690141e-02  3.53462019e-02
         385          5  3.85000000e-02  3.52112676e-02  4.39731092e-02
         385          6  3.85000000e-02  4.22535211e-02  5.27321499e-02
         385          7  3.85000000e-02  4.92957746e-02  6.18322999e-02
         385          8  3.85000000e-02  5.63380282e-02  7.01121702e-02
         385          9  3.85000000e-02  6.33802817e-02  7.95765726e-02
         385         10  3.85000000e-02  7.04225352e-02  8.77078960e-02
         385         11  3.85000000e-02  7.74647887e-02  9.70496963e-02
         385         12  3.85000000e-02  8.45070423e-02  1.05569732e-01
         385         13  3.85000000e-02  9.15492958e-02  1.14323180e-01
         385         14  3.85000000e-02  9.85915493e-02  1.23517261e-01
         385         15  3.85000000e-02  1.05633803e-01  1.31646516e-01
         385         16  3.85000000e-02  1.12676056e-01  1.41289468e-01
         385         17  3.85000000e-02  1.19718310e-01  1.49230997e-01
         385         18  3.85000000e-02  1.26760563e-01  1.58774134e-01
         385         19  3.85000000e-02  1.33802817e-01  1.67065380e-01
         385         20  3.85000000e-02  1.40845070e-01  1.76098524e-01
         385         21  3.85000000e-02  1.47887324e-01  1.84944027e-01
         385         22  3.85000000e-02  1.54929577e-01  1.93488999e-01
         385         23  3.85000000e-02  1.61971831e-01  2.02681119e-01
         385         24  3.85000000e-02  1.69014085e-01  2.11044044e-01
         385         25  3.85000000e-02  1.76056338e-01  2.20283450e-01
         385         26  3.85000000e-02  1.83098592e-01  2.28668400e-01
         385         27  3.85000000e-02  1.90140845e-01  2.37888263e-01
         385         28  3.85000000e-02  1.97183099e-01  2.46243636e-01
         385         29  3.85000000e-02  2.04225352e-01  2.55541386e-01
         385         30  3.85000000e-02  2.11267606e-01  2.63822823e-01
         385         31  3.85000000e-02  2.18309859e-01  2.73104410e-01
         385         32  3.85000000e-02  2.25352113e-01  2.81577422e-01
         385         33  3.85000000e-02  2.32394366e-01  2.90447984e-01
         385         34  3.85000000e-02  2.39436620e-01  2.99523234e-01
         385         35  3.85000000e-02  2.46478873e-01  3.07708723e-01
         385         36  3.85000000e-02  2.53521127e-01  3.17385468e-01
         385         37  3.85000000e-02  2.60563380e-01  3.25229035e-01
         385         38  3.85000000e-02  2.67605634e-01  3.34863017e-01
         385         39  3.85000000e-02  2.74647887e-01  3.43156605e-01
         385         40  3.85000000e-02  2.81690141e-01  3.52034496e-01
         385         41  3.85000000e-02  2.88732394e-01  3.61183024e-01
         385         42  3.85000000e-02  2.95774648e-01  3.69351892e-01
         385         43  3.85000000e-02  3.02816901e-01  3.78833982e-01
         385         44  3.85000000e-02  3.09859155e-01  3.87091260e-01
         385         45  3.85000000e-02  3.16901408e-01  3.95966862e-01
         385         46  3.85000000e-02  3.23943662e-01  4.04758815e-01
         385         47  3.85000000e-02  3.30985915e-01  4.12461012e-01
         385         48  3.85000000e-02  3.38028169e-01  4.20613687e-01
         385         49  3.85000000e-02  3.45070423e-01  4.26265510e-01
         385         50  3.85000000e-02  3.52112676e-01  4.30344367e-01
         385         51  3.85000000e-02  3.59154930e-01  4.30583700e-01
         385         52  3.85000000e-02  3.66197183e-01  4.25603173e-01
         385         53  3.85000000e-02  3.73239437e-01  4.15448020e-01
         385         54  3.85000000e-02  3.80281690e-01  3.99659213e-01
         385         55  3.85000000e-02  3.87323944e-01  3.80815436e-01
         385         56  3.85000000e-02  3.94366197e-01  3.62442760e-01
         385         57  3.85000000e-02  4.01408451e-01  3.46834061e-01
         385         58  3.85000000e-02  4.08450704e-01  3.35653338e-01
         385         59  3.85000000e-02  4.15492958e-01  3.26730158e-01
         385         60  3.85000000e-02  4.22535211e-01  3.15708241e-01
         385         61  3.85000000e-02  4.29577465e-01  3.01973728e-01
         385         62  3.85000000e-02  4.36619718e-01  2.85193989e-01
         385         63  3.85000000e-02  4.43661972e-01  2.70159694e-01
         385         64  3.85000000e-02  4.50704225e-01  2.58577757e-01
         385         65  3.85000000e-02  4.57746479e-01  2.47902815e-01
         385         66  3.85000000e-02  4.64788732e-01  2.35211394e-01
         385         67  3.85000000e-02  4.71830986e-01  2.20323225e-01
         385         68  3.85000000e-02  4.78873239e-01  2.04419099e-01
         385         69  3.85000000e-02  4.85915493e-01  1.93596945e-01
         385         70  3.85000000e-02  4.92957746e-01  1.81435939e-01
         385         71  3.85000000e-02  5.00000000e-01  1.68522474e-01
         385         72  3.85000000e-02  5.07042254e-01  1.53427635e-01
         385         73  3.85000000e-02  5.14084507e-01  1.39138409e-01
         385         74  3.85000000e-02  5.21126761e-01  1.28636950e-01
         385         75  3.85000000e-02  5.28169014e-01  1.15508104e-01
         385         76  3.85000000e-02  5.35211268e-01  1.00903133e-01
         385         77  3.85000000e-02  5.42253521e-01  8.70239963e-02
         385         78  3.85000000e-02  5.49295775e-01  7.49729651e-02
         385         79  3.85000000e-02  5.56338028e-01  6.26957286e-02
         385         80  3.85000000e-02  5.63380282e-01  4.84351977e-02
         385         81  3.85000000e-02  5.70422535e-01  3.39113482e-02
         385         82  3.85000000e-02  5.77464789e-01  2.25801279e-02
         385         83  3.85000000e-02  5.84507042e-01  9.70339884e-03
         385         84  3.85000000e-02  5.91549296e-01 -4.90594528e-03
         385         85  3.85000000e-02  5.98591549e-01 -1.83681615e-02
         385         86  3.85000000e-02  6.05633803e-01 -2.98955713e-02
         385         87  3.85000000e-02  6.12676056e-01 -4.38973001e-02
         385         88  3.85000000e-02  6.19718310e-01 -5.75245377e-02
         385         89  3.85000000e-02  6.26760563e-01 -7.07770127e-02
         385         90  3.85000000e-02  6.33802817e-01 -8.30929189e-02
         385         91  3.85000000e-02  6.40845070e-01 -9.63076555e-02
         385         92  3.85000000e-02  6.47887324e-01 -1.11218388e-01
         385         93  3.85000000e-02  6.54929577e-01 -1.22751704e-01
         385         94  3.85000000e-02  6.61971831e-01 -1.35525375e-01
         385         95  3.85000000e-02  6.69014085e-01 -1.50811110e-01
         385         96  3.85000000e-02  6.76056338e-01 -1.62613506e-01
         385         97  3.85000000e-02  6.83098592e-01 -1.75314435e-01
         385         98  3.85000000e-02  6.90140845e-01 -1.89807610e-01
         385         99  3.85000000e-02  6.97183099e-01 -2.02607793e-01
         385        100  3.85000000e-02  7.04225352e-01 -2.15148436e-01
         385        101  3.85000000e-02  7.11267606e-01 -2.28854255e-01
         385        102  3.85000000e-02  7.18309859e-01 -2.42241539e-01
         385        103  3.85000000e-02  7.25352113e-01 -2.54574778e-01
         385        104  3.85000000e-02  7.32394366e-01 -2.67066856e-01
         385        105  3.85000000e-02  7.39436620e-01 -2.79578897e-01
         385        106  3.85000000e-02  7.46478873e-01 -2.88867358e-01
         385        107  3.85000000e-02  7.53521127e-01 -2.97016359e-01
         385        108  3.85000000e-02  7.60563380e-01 -3.00450887e-01
         385        109  3.85000000e-02  7.67605634e-01 -2.99273399e-01
         385        110  3.85000000e-02  7.74647887e-01 -2.91860790e-01
         385        111  3.85000000e-02  7.81690141e-01 -2.79661873e-01
         385        112  3.85000000e-02  7.88732394e-01 -2.65290393e-01
         385        113  3.85000000e-02  7.95774648e-01 -2.51700626e-01
         385        114  3.85000000e-02  8.02816901e-01 -2.40711174e-01
         385        115  3.85000000e-02  8.09859155e-01 -2.35935154e-01
         385        116  3.85000000e-02  8.16901408e-01 -2.30206650e-01
         385        117  3.85000000e-02  8.23943662e-01 -2.23490258e-01
         385        118  3.85000000e-02  8.30985915e-01 -2.13236170e-01
         385        119  3.85000000e-02  8.38028169e-01 -2.00976441e-01
         385        120  3.85000000e-02  8.45070423e-01 -1.90881441e-01
         385        121  3.85000000e-02  8.52112676e-01 -1.84363981e-01
         385        122  3.85000000e-02  8.59154930e-01 -1.77722232e-01
         385        123  3.85000000e-02  8.66197183e-01 -1.69431429e-01
         385        124  3.85000000e-02  8.73239437e-01 -1.57110980e-01
         385        125  3.85000000e-02  8.80281690e-01 -1.47965205e-01
         385        126  3.85000000e-02  8.87323944e-01 -1.41182312e-01
         385        127  3.85000000e-02  8.94366197e-01 -1.32989857e-01
         385        128  3.85000000e-02  9.01408451e-01 -1.23904648e-01
         385        129  3.85000000e-02  9.08450704e-01 -1.14036555e-01
         385        130  3.85000000e-02  9.15492958e-01 -1.03925133e-01
         385        131  3.85000000e-02  9.22535211e-01 -9.75943511e-02
         385        132  3.85000000e-02  9.29577465e-01 -8.98230060e-02
         385        133  3.85000000e-02  9.36619718e-01 -7.82695431e-02
         385        134  3.85000000e-02  9.43661972e-01 -6.87055818e-02
         385        135  3.85000000e-02  9.50704225e-01 -6.28959244e-02
         385        136  3.85000000e-02  9.57746479e-01 -5.41570518e-02
         385        137  3.85000000e-02  9.64788732e-01 -4.25377307e-02
         385        138  3.85000000e-02  9.71830986e-01 -3.43288170e-02
         385        139  3.85000000e-02  9.78873239e-01 -2.80082603e-02
         385        140  3.85000000e-02  9.85915493e-01 -1.79464739e-02
         385        141  3.85000000e-02  9.92957746e-01 -7.29672785e-03
         385        142  3.85000000e-02  1.00000000e+00  0.00000000e+00


         390          0  3.90000000e-02  0.00000000e+00  0.00000000e+00
         390          1  3.90000000e-02  7.04225352e-03  8.71718718e-03
         390          2  3.90000000e-02  1.40845070e-02  1.77675158e-02
         390          3  3.90000000e-02  2.11267606e-02  2.61885669e-02
         390          4  3.90000000e-02  2.81690141e-02  3.54632697e-02
         390          5  3.90000000e-02  3.52112676e-02  4.37611735e-02
         390          6  3.90000000e-02  4.22535211e-02  5.30377736e-02
         390          7  3.90000000e-02  4.92957746e-02  6.14608275e-02
         390          8  3.90000000e-02  5.63380282e-02  7.04978129e-02
         390          9  3.90000000e-02  6.33802817e-02  7.92421865e-02
         390         10  3.90000000e-02  7.04225352e-02  8.79269046e-02
         390         11  3.90000000e-02  7.74647887e-02  9.69927321e-02
         390         12  3.90000000e-02  8.45070423e-02  1.05448232e-01
         390         13  3.90000000e-02  9.15492958e-02  1.14603683e-01
         390         14  3.90000000e-02  9.85915493e-02  1.23129551e-01
         390         15  3.90000000e-02  1.05633803e-01  1.32069569e-01
         390         16  3.90000000e-02  1.12676056e-01  1.40905029e-01
         390         17  3.90000000e-02  1.19718310e-01  1.49519558e-01
         390         18  3.90000000e-02  1.26760563e-01  1.58607862e-01
         390         19  3.90000000e-02  1.33802817e-01  1.67118917e-01
         390         20  3.90000000e-02  1.40845070e-01  1.76118089e-01
         390         21  3.90000000e-02  1.47887324e-01  1.84905540e-01
         390         22  3.90000000e-02  1.54929577e-01  1.93498304e-01
         390         23  3.90000000e-02  1.61971831e-01  2.02723892e-01
         390         24  3.90000000e-02  1.69014085e-01  2.10962468e-01
         390         25  3.90000000e-02  1.76056338e-01  2.20356174e-01
         390         26  3.90000000e-02  1.83098592e-01  2.28671356e-01
         390         27  3.90000000e-02  1.90140845e-01  2.37748328e-01
         390         28  3.90000000e-02  1.97183099e-01  2.46549892e-01
         390         29  3.90000000e-02  2.04225352e-01  2.55090198e-01
         390         30  3.90000000e-02  2.11267606e-01  2.64343632e-01
         390         31  3.90000000e-02  2.18309859e-01  2.72627386e-01
         390         32  3.90000000e-02  2.25352113e-01  2.81891097e-01
         390         33  3.90000000e-02  2.32394366e-01  2.90384431e-01
         390         34  3.90000000e-02  2.39436620e-01  2.99315557e-01
         390         35  3.90000000e-02  2.46478873e-01  3.08128165e-01
         390         36  3.90000000e-02  2.53521127e-01  3.16880772e-01
         390         37  3.90000000e-02  2.60563380e-01  3.25655101e-01
         390         38  3.90000000e-02  2.67605634e-01  3.34639425e-01
         390         39  3.90000000e-02  2.74647887e-01  3.43057012e-01
         390         40  3.90000000e-02  2.81690141e-01  3.52272760e-01
         390         41  3.90000000e-02  2.88732394e-01  3.60483316e-01
         390         42  3.90000000e-02  2.95774648e-01  3.69139521e-01
         390         43  3.90000000e-02  3.02816901e-01  3.77138423e-01
         390         44  3.90000000e-02  3.09859155e-01  3.83608851e-01
         390         45  3.90000000e-02  3.16901408e-01  3.89413683e-01
         390         46  3.90000000e-02  3.23943662e-01  3.90727790e-01
         390         47  3.90000000e-02  3.30985915e-01  3.89193828e-01
         390         48  3.90000000e-02  3.38028169e-01  3.81264224e-01
         390         49  3.90000000e-02  3.45070423e-01  3.67934672e-01
         390         50  3.90000000e-02  3.52112676e-01  3.50831991e-01
         390         51  3.90000000e-02  3.59154930e-01  3.31033291e-01
         390         52  3.90000000e-02  3.66197183e-01  3.14359135e-01
         390         53  3.90000000e-02  3.73239437e-01  3.00713764e-01
         390         54  3.90000000e-02  3.80281690e-01  2.90899546e-01
         390         55  3.90000000e-02  3.87323944e-01  2.81855309e-01
         390         56  3.90000000e-02  3.94366197e-01  2.69040659e-01
         390         57  3.90000000e-02  4.01408451e-01  2.53951671e-01
         390         58  3.90000000e-02  4.08450704e-01  2.37258495e-01
         390         59  3.90000000e-02  4.15492958e-01  2.23990438e-01
         390         60  3.90000000e-02  4.22535211e-01  2.13082706e-01
         390         61  3.90000000e-02  4.29577465e-01  2.02215437e-01
         390         62  3.90000000e-02  4.36619718e-01  1.87688487e-01
         390         63  3.90000000e-02  4.43661972e-01  1.72568984e-01
         390         64  3.90000000e-02  4.50704225e-01  1.58346422e-01
         390         65  3.90000000e-02  4.57746479e-01  1.47486117e-01
         390         66  3.90000000e-02  4.64788732e-01  1.35729132e-01
         390         67  3.90000000e-02  4.71830986e-01  1.20565261e-01
         390         68  3.90000000e-02  4.78873239e-01  1.06516210e-01
         390         69  3.90000000e-02  4.85915493e-01  9.32840502e-02
         390         70  3.90000000e-02  4.92957746e-01  8.23810015e-02
         390         71  3.90000000e-02  5.00000000e-01  6.87420725e-02
         390         72  3.90000000e-02  5.07042254e-01  5.34079530e-02
         390         73  3.90000000e-02  5.14084507e-01  4.08740688e-02
         390         74  3.90000000e-02  5.21126761e-01  2.91692430e-02
         390         75  3.90000000e-02  5.28169014e-01  1.54240563e-02
         390         76  3.90000000e-02  5.35211268e-01  1.57992141e-03
         390         77  3.90000000e-02  5.42253521e-01 -1.25917902e-02
         390         78  3.90000000e-02  5.49295775e-01 -2.32984700e-02
         390         79  3.90000000e-02  5.56338028e-01 -3.74256252e-02
         390         80  3.90000000e-02  5.63380282e-01 -5.19844120e-02
         390         81  3.90000000e-02  5.70422535e-01 -6.42230918e-02
         390         82  3.90000000e-02  5.77464789e-01 -7.66170533e-02
         390         83  3.90000000e-02  5.84507042e-01 -9.06245655e-02
         390         84  3.90000000e-02  5.91549296e-01 -1.04509658e-01
         390         85  3.90000000e-02  5.98591549e-01 -1.16774870e-01
         390         86  3.90000000e-02  6.05633803e-01 -1.29621872e-01
         390         87  3.90000000e-02  6.12676056e-01 -1.43691189e-01
         390         88  3.90000000e-02  6.19718310e-01 -1.57250416e-01
         390         89  3.90000000e-02  6.26760563e-01 -1.69135721e-01
         390         90  3.90000000e-02  6.33802817e-01 -1.82643049e-01
         390         91  3.90000000e-02  6.40845070e-01 -1.97321401e-01
         390         92  3.90000000e-02  6.47887324e-01 -2.08921307e-01
         390         93  3.90000000e-02  6.54929577e-01 -2.21959866e-01
         390         94  3.90000000e-02  6.61971831e-01 -2.36879378e-01
         390         95  3.90000000e-02  6.69014085e-01 -2.48655490e-01
         390         96  3.90000000e-02  6.76056338e-01 -2.61800630e-01
         390         97  3.90000000e-02  6.83098592e-01 -2.75838106e-01
         390         98  3.90000000e-02  6.90140845e-01 -2.88212061e-01
         390         99  3.90000000e-02  6.97183099e-01 -3.01148007e-01
         390        100  3.90000000e-02  7.04225352e-01 -3.12981775e-01
         390        101  3.90000000e-02  7.11267606e-01 -3.24721833e-01
         390        102  3.90000000e-02  7.18309859e-01 -3.33239096e-01
         390        103  3.90000000e-02  7.25352113e-01 -3.38700853e-01
         390        104  3.90000000e-02  7.32394366e-01 -3.40632036e-01
         390        105  3.90000000e-02  7.39436620e-01 -3.35993462e-01
         390        106  3.90000000e-02  7.46478873e-01 -3.25488770e-01
         390        107  3.90000000e-02  7.53521127e-01 -3.12613509e-01
         390        108  3.90000000e-02  7.60563380e-01 -2.97719057e-01
         390        109  3.90000000e-02  7.67605634e-01 -2.85162998e-01
         390        110  3.90000000e-02  7.74647887e-01 -2.77429801e-01
         390        111  3.90000000e-02  7.81690141e-01 -2.73030643e-01
         390        112  3.90000000e-02  7.88732394e-01 -2.66524083e-01
         390        113  3.90000000e-02  7.95774648e-01 -2.58309213e-01
         390        114  3.90000000e-02  8.02816901e-01 -2.47451729e-01
         390        115  3.90000000e-02  8.09859155e-01 -2.34422635e-01
         390        116  3.90000000e-02  8.16901408e-01 -2.26919400e-01
         390        117  3.90000000e-02  8.23943662e-01 -2.21487242e-01
         390        118  3.90000000e-02  8.30985915e-01 -2.12703871e-01
         390        119  3.90000000e-02  8.38028169e-01 -2.03280635e-01
         390        120  3.90000000e-02  8.45070423e-01 -1.92622941e-01
         390        121  3.90000000e-02  8.52112676e-01 -1.82781220e-01
         390        122  3.90000000e-02  8.59154930e-01 -1.77209220e-01
         390        123  3.90000000e-02  8.66197183e-01 -1.68893178e-01
         390        124  3.90000000e-02  8.73239437e-01 -1.58129610e-01
         390        125  3.90000000e-02  8.80281690e-01 -1.48033657e-01
         390        126  3.90000000e-02  8.87323944e-01 -1.40797413e-01
         390        127  3.90000000e-02  8.94366197e-01 -1.33575452e-01
         390        128  3.90000000e-02  9.01408451e-01 -1.23356086e-01
         390        129  3.90000000e-02  9.08450704e-01 -1.12940321e-01
         390        130  3.90000000e-02  9.15492958e-01 -1.06041395e-01
         390        131  3.90000000e-02  9.22535211e-01 -9.73867366e-02
         390        132  3.90000000e-02  9.29577465e-01 -8.80723320e-02
         390        133  3.90000000e-02  9.36619718e-01 -7.89206798e-02
         390        134  3.90000000e-02  9.43661972e-01 -7.00288246e-02
         390        135  3.90000000e-02  9.50704225e-01 -6.19063155e-02
         390        136  3.90000000e-02  9.57746479e-01 -5.35866782e-02
         390        137  3.90000000e-02  9.64788732e-01 -4.32573265e-02
         390        138  3.90000000e-02  9.71830986e-01 -3.46538826e-02
         390        139  3.90000000e-02  9.78873239e-01 -2.73382430e-02
         390        140  3.90000000e-02  9.85915493e-01 -1.79657585e-02
         390        141  3.90000000e-02  9.92957746e-01 -7.68839246e-03
         390        142  3.90000000e-02  1.00000000e+00  0.00000000e+00


         395          0  3.95000000e-02  0.00000000e+00  0.00000000e+00
         395          1  3.95000000e-02  7.04225352e-03  8.89828413e-03
         395          2  3.95000000e-02  1.40845070e-02  1.74408488e-02
         395          3  3.95000000e-02  2.11267606e-02  2.65960452e-02
         395          4  3.95000000e-02  2.81690141e-02  3.50573107e-02
         395          5  3.95000000e-02  3.52112676e-02  4.40809558e-02
         395          6  3.95000000e-02  4.22535211e-02  5.28747823e-02
         395          7  3.95000000e-02  4.92957746e-02  6.14251030e-02
         395          8  3.95000000e-02  5.63380282e-02  7.07354005e-02
         395          9  3.95000000e-02  6.33802817e-02  7.88415775e-02
         395         10  3.95000000e-02  7.04225352e-02  8.84146551e-02
         395         11  3.95000000e-02  7.74647887e-02  9.65178218e-02
         395         12  3.95000000e-02  8.45070423e-02  1.05805293e-01
         395         13  3.95000000e-02  9.15492958e-02  1.14452688e-01
         395         14  3.95000000e-02  9.85915493e-02  1.23023185e-01
         395         15  3.95000000e-02  1.05633803e-01  1.32433837e-01
         395         16  3.95000000e-02  1.12676056e-01  1.40336871e-01
         395         17  3.95000000e-02  1.19718310e-01  1.50191099e-01
         395         18  3.95000000e-02  1.26760563e-01  1.57960822e-01
         395         19  3.95000000e-02  1.33802817e-01  1.67612807e-01
         395         20  3.95000000e-02  1.40845070e-01  1.75878454e-01
         395         21  3.95000000e-02  1.47887324e-01  1.84840623e-01
         395         22  3.95000000e-02  1.54929577e-01  1.93855146e-01
         395         23  3.95000000e-02  1.61971831e-01  2.02147980e-01
         395         24  3.95000000e-02  1.69014085e-01  2.11641893e-01
         395         25  3.95000000e-02  1.76056338e-01  2.19703135e-01
         395         26  3.95000000e-02  1.83098592e-01  2.29185665e-01
         395         27  3.95000000e-02  1.90140845e-01  2.37440824e-01
         395         28  3.95000000e-02  1.97183099e-01  2.46640569e-01
         395         29  3.95000000e-02  2.04225352e-01  2.55171670e-01
         395         30  3.95000000e-02  2.11267606e-01  2.64169332e-01
         395         31  3.95000000e-02  2.18309859e-01  2.72809677e-01
         395         32  3.95000000e-02  2.25352113e-01  2.81756404e-01
         395         33  3.95000000e-02  2.32394366e-01  2.90451062e-01
         395         34  3.95000000e-02  2.39436620e-01  2.99248551e-01
         395         35  3.95000000e-02  2.46478873e-01  3.08170980e-01
         395         36  3.95000000e-02  2.53521127e-01  3.16512197e-01
         395         37  3.95000000e-02  2.60563380e-01  3.25616526e-01
         395         38  3.95000000e-02  2.67605634e-01  3.33135986e-01
         395         39  3.95000000e-02  2.74647887e-01  3.41260798e-01
         395         40  3.95000000e-02  2.81690141e-01  3.46856231e-01
         395         41  3.95000000e-02  2.88732394e-01  3.50738948e-01
         395         42  3.95000000e-02  2.95774648e-01  3.50985746e-01
         395         43  3.95000000e-02  3.02816901e-01  3.45605846e-01
         395         44  3.95000000e-02  3.09859155e-01  3.35779556e-01
         395         45  3.95000000e-02  3.16901408e-01  3.19439722e-01
         395         46  3.95000000e-02  3.23943662e-01  3.01072816e-01
         395         47  3.95000000e-02  3.30985915e-01  2.82442525e-01
         395         48  3.95000000e-02  3.38028169e-01  2.66587168e-01
         395         49  3.95000000e-02  3.45070423e-01  2.55976574e-01
         395         50  3.95000000e-02  3.52112676e-01  2.46012106e-01
         395         51  3.95000000e-02  3.59154930e-01  2.36240707e-01
         395         52  3.95000000e-02  3.66197183e-01  2.21789762e-01
         395         53  3.95000000e-02  3.73239437e-01  2.05416606e-01
