# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    9.800000e-01    1.380000e+01   -2.148652e-01    3.514247e-01    4.119058e-01    1.696664e-01
    9.800000e-01    1.382000e+01   -3.155867e-01    3.370184e-01    4.617103e-01    2.131764e-01
    9.800000e-01    1.384000e+01   -4.044188e-01    3.143945e-01    5.122485e-01    2.623985e-01
    9.800000e-01    1.386000e+01   -4.780473e-01    2.840097e-01    5.560492e-01    3.091907e-01
    9.800000e-01    1.388000e+01   -5.337276e-01    2.464746e-01    5.878902e-01    3.456149e-01
    9.800000e-01    1.390000e+01   -5.693973e-01    2.025544e-01    6.043522e-01    3.652415e-01
    9.800000e-01    1.392000e+01   -5.837615e-01    1.531680e-01    6.035212e-01    3.642379e-01
    9.800000e-01    1.394000e+01   -5.763475e-01    9.938498e-02    5.848537e-01    3.420538e-01
    9.800000e-01    1.396000e+01   -5.475269e-01    4.241740e-02    5.491675e-01    3.015850e-01
    9.800000e-01    1.398000e+01   -4.985028e-01   -1.639290e-02    4.987722e-01    2.487738e-01
    9.800000e-01    1.400000e+01   -4.312637e-01   -7.559359e-02    4.378387e-01    1.917027e-01
    9.800000e-01    1.402000e+01   -3.485050e-01   -1.336477e-01    3.732525e-01    1.393175e-01
    9.800000e-01    1.404000e+01   -2.535218e-01   -1.889667e-01    3.161989e-01    9.998173e-02
    9.800000e-01    1.406000e+01   -1.500766e-01   -2.399498e-01    2.830175e-01    8.009890e-02
    9.800000e-01    1.408000e+01   -4.224803e-02   -2.850300e-01    2.881440e-01    8.302698e-02
    9.800000e-01    1.410000e+01    6.573315e-02   -3.227239e-01    3.293502e-01    1.084715e-01
    9.800000e-01    1.412000e+01    1.696544e-01   -3.516852e-01    3.904678e-01    1.524651e-01
    9.800000e-01    1.414000e+01    2.654910e-01   -3.707589e-01    4.560128e-01    2.079476e-01
    9.800000e-01    1.416000e+01    3.495669e-01   -3.790340e-01    5.156198e-01    2.658638e-01
    9.800000e-01    1.418000e+01    4.187023e-01   -3.758917e-01    5.626777e-01    3.166062e-01
    9.800000e-01    1.420000e+01    4.703388e-01   -3.610475e-01    5.929367e-01    3.515739e-01
    9.800000e-01    1.422000e+01    5.026404e-01   -3.345834e-01    6.038157e-01    3.645934e-01
    9.800000e-01    1.424000e+01    5.145626e-01   -2.969691e-01    5.941088e-01    3.529653e-01
    9.800000e-01    1.426000e+01    5.058907e-01   -2.490684e-01    5.638798e-01    3.179605e-01
    9.800000e-01    1.428000e+01    4.772424e-01   -1.921322e-01    5.144658e-01    2.646750e-01
    9.800000e-01    1.430000e+01    4.300366e-01   -1.277742e-01    4.486176e-01    2.012577e-01
    9.800000e-01    1.432000e+01    3.664300e-01   -5.793143e-02    3.709811e-01    1.376270e-01
    9.800000e-01    1.434000e+01    2.892227e-01    1.519065e-02    2.896213e-01    8.388051e-02
    9.800000e-01    1.436000e+01    2.017388e-01    8.918719e-02    2.205740e-01    4.865289e-02
    9.800000e-01    1.438000e+01    1.076858e-01    1.615345e-01    1.941382e-01    3.768963e-02
    9.800000e-01    1.440000e+01    1.099907e-02    2.296797e-01    2.299429e-01    5.287373e-02
    9.800000e-01    1.442000e+01   -8.432185e-02    2.911358e-01    3.031010e-01    9.187023e-02
    9.800000e-01    1.444000e+01   -1.743785e-01    3.435789e-01    3.852978e-01    1.484544e-01
    9.800000e-01    1.446000e+01   -2.555334e-01    3.849429e-01    4.620372e-01    2.134783e-01
    9.800000e-01    1.448000e+01   -3.245579e-01    4.135074e-01    5.256674e-01    2.763262e-01
    9.800000e-01    1.450000e+01   -3.787620e-01    4.279761e-01    5.715105e-01    3.266242e-01
    9.800000e-01    1.452000e+01   -4.161014e-01    4.275401e-01    5.965995e-01    3.559309e-01
    9.800000e-01    1.454000e+01   -4.352558e-01    4.119245e-01    5.992741e-01    3.591294e-01
    9.800000e-01    1.456000e+01   -4.356781e-01    3.814140e-01    5.790441e-01    3.352921e-01
    9.800000e-01    1.458000e+01   -4.176100e-01    3.368581e-01    5.365366e-01    2.878715e-01
    9.800000e-01    1.460000e+01   -3.820649e-01    2.796522e-01    4.734754e-01    2.241790e-01
    9.800000e-01    1.462000e+01   -3.307795e-01    2.116971e-01    3.927222e-01    1.542308e-01
    9.800000e-01    1.464000e+01   -2.661347e-01    1.353365e-01    2.985693e-01    8.914362e-02
    9.800000e-01    1.466000e+01   -1.910509e-01    5.327483e-02    1.983397e-01    3.933864e-02
    9.800000e-01    1.468000e+01   -1.088613e-01   -3.152055e-02    1.133328e-01    1.284432e-02
    9.800000e-01    1.470000e+01   -2.316888e-02   -1.159310e-01    1.182235e-01    1.397680e-02
    9.800000e-01    1.472000e+01    6.230714e-02   -1.968061e-01    2.064336e-01    4.261483e-02
    9.800000e-01    1.474000e+01    1.438886e-01   -2.710866e-01    3.069070e-01    9.419189e-02
    9.800000e-01    1.476000e+01    2.180931e-01   -3.359261e-01    4.005134e-01    1.604110e-01
    9.800000e-01    1.478000e+01    2.817796e-01   -3.888061e-01    4.801770e-01    2.305699e-01
    9.800000e-01    1.480000e+01    3.322791e-01   -4.276390e-01    5.415575e-01    2.932845e-01
    9.800000e-01    1.482000e+01    3.675049e-01   -4.508560e-01    5.816623e-01    3.383310e-01
    9.800000e-01    1.484000e+01    3.860376e-01   -4.574742e-01    5.985880e-01    3.583076e-01
    9.800000e-01    1.486000e+01    3.871824e-01   -4.471407e-01    5.914770e-01    3.498451e-01
    9.800000e-01    1.488000e+01    3.709954e-01   -4.201529e-01    5.605052e-01    3.141660e-01
    9.800000e-01    1.490000e+01    3.382782e-01   -3.774507e-01    5.068542e-01    2.569011e-01
    9.800000e-01    1.492000e+01    2.905414e-01   -3.205844e-01    4.326531e-01    1.871887e-01
    9.800000e-01    1.494000e+01    2.299386e-01   -2.516568e-01    3.408854e-01    1.162029e-01
    9.800000e-01    1.496000e+01    1.591728e-01   -1.732427e-01    2.352637e-01    5.534901e-02
    9.800000e-01    1.498000e+01    8.138115e-02   -8.828902e-02    1.200743e-01    1.441784e-02
    9.800000e-01    1.500000e+01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00

    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.000000e+00    2.000000e-02   -1.320095e-05   -9.553303e-05    9.644079e-05    9.300825e-09
    1.000000e+00    4.000000e-02   -2.665171e-05   -1.899882e-04    1.918484e-04    3.680581e-08
    1.000000e+00    6.000000e-02   -4.059332e-05   -2.822981e-04    2.852017e-04    8.134002e-08
    1.000000e+00    8.000000e-02   -5.524951e-05   -3.714167e-04    3.755035e-04    1.410029e-07
    1.000000e+00    1.000000e-01   -7.081842e-05   -4.563296e-04    4.617921e-04    2.132519e-07
    1.000000e+00    1.200000e-01   -8.746491e-05   -5.360640e-04    5.431526e-04    2.950148e-07
    1.000000e+00    1.400000e-01   -1.053135e-04   -6.096994e-04    6.187280e-04    3.828243e-07
    1.000000e+00    1.600000e-01   -1.244421e-04   -6.763764e-04    6.877288e-04    4.729709e-07
    1.000000e+00    1.800000e-01   -1.448770e-04   -7.353065e-04    7.494432e-04    5.616651e-07
    1.000000e+00    2.000000e-01   -1.665882e-04   -7.857810e-04    8.032455e-04    6.452034e-07
    1.000000e+00    2.200000e-01   -1.894869e-04   -8.271786e-04    8.486046e-04    7.201297e-07
    1.000000e+00    2.400000e-01   -2.134236e-04   -8.589737e-04    8.850907e-04    7.833855e-07
    1.000000e+00    2.600000e-01   -2.381875e-04   -8.807430e-04    9.123823e-04    8.324415e-07
    1.000000e+00    2.800000e-01   -2.635078e-04   -8.921714e-04    9.302721e-04    8.654061e-07
    1.000000e+00    3.000000e-01   -2.890561e-04   -8.930575e-04    9.386720e-04    8.811051e-07
    1.000000e+00    3.200000e-01   -3.144500e-04   -8.833178e-04    9.376188e-04    8.791291e-07
    1.000000e+00    3.400000e-01   -3.392581e-04   -8.629897e-04    9.272795e-04    8.598473e-07
    1.000000e+00    3.600000e-01   -3.630071e-04   -8.322337e-04    9.079577e-04    8.243871e-07
    1.000000e+00    3.800000e-01   -3.851889e-04   -7.913343e-04    8.801025e-04    7.745804e-07
    1.000000e+00    4.000000e-01   -4.052697e-04   -7.406992e-04    8.443215e-04    7.128788e-07
    1.000000e+00    4.200000e-01   -4.226999e-04   -6.808579e-04    8.014004e-04    6.422426e-07
    1.000000e+00    4.400000e-01   -4.369248e-04   -6.124582e-04    7.523353e-04    5.660083e-07
    1.000000e+00    4.600000e-01   -4.473960e-04   -5.362618e-04    6.983838e-04    4.877399e-07
    1.000000e+00    4.800000e-01   -4.535834e-04   -4.531379e-04    6.411489e-04    4.110719e-07
    1.000000e+00    5.000000e-01   -4.549873e-04   -3.640558e-04    5.827093e-04    3.395501e-07
    1.000000e+00    5.200000e-01   -4.511508e-04   -2.700759e-04    5.258118e-04    2.764781e-07
    1.000000e+00    5.400000e-01   -4.416722e-04   -1.723388e-04    4.741044e-04    2.247750e-07
    1.000000e+00    5.600000e-01   -4.262163e-04   -7.205377e-05    4.322639e-04    1.868521e-07
    1.000000e+00    5.800000e-01   -4.045262e-04    2.951450e-05    4.056015e-04    1.645126e-07
    1.000000e+00    6.000000e-01   -3.764332e-04    1.310606e-04    3.985961e-04    1.588789e-07
    1.000000e+00    6.200000e-01   -3.418662e-04    2.312538e-04    4.127358e-04    1.703509e-07
    1.000000e+00    6.400000e-01   -3.008597e-04    3.287546e-04    4.456413e-04    1.985962e-07
    1.000000e+00    6.600000e-01   -2.535600e-04    4.222321e-04    4.925166e-04    2.425726e-07
    1.000000e+00    6.800000e-01   -2.002300e-04    5.103818e-04    5.482532e-04    3.005816e-07
    1.000000e+00    7.000000e-01   -1.412521e-04    5.919441e-04    6.085638e-04    3.703499e-07
    1.000000e+00    7.200000e-01   -7.712859e-05    6.657225e-04    6.701755e-04    4.491353e-07
    1.000000e+00    7.400000e-01   -8.480517e-06    7.306022e-04    7.306515e-04    5.338516e-07
    1.000000e+00    7.600000e-01    6.395629e-05    7.855680e-04    7.881672e-04    6.212075e-07
    1.000000e+00    7.800000e-01    1.393372e-04    8.297214e-04    8.413397e-04    7.078524e-07
    1.000000e+00    8.000000e-01    2.167170e-04    8.622971e-04    8.891134e-04    7.905226e-07
    1.000000e+00    8.200000e-01    2.950609e-04    8.826783e-04    9.306889e-04    8.661818e-07
    1.000000e+00    8.400000e-01    3.732570e-04    8.904098e-04    9.654794e-04    9.321504e-07
    1.000000e+00    8.600000e-01    4.501317e-04    8.852103e-04    9.930840e-04    9.862159e-07
    1.000000e+00    8.800000e-01    5.244665e-04    8.669815e-04    1.013273e-03    1.026722e-06
    1.000000e+00    9.000000e-01    5.950166e-04    8.358158e-04    1.025979e-03    1.052633e-06
    1.000000e+00    9.200000e-01    6.605311e-04    7.920007e-04    1.031294e-03    1.063566e-06
    1.000000e+00    9.400000e-01    7.197747e-04    7.360207e-04    1.029467e-03    1.059802e-06
    1.000000e+00    9.600000e-01    7.715494e-04    6.685562e-04    1.020909e-03    1.042256e-06
    1.000000e+00    9.800000e-01    8.147180e-04    5.904795e-04    1.006197e-03    1.012431e-06
    1.000000e+00    1.000000e+00    8.482261e-04    5.028471e-04    9.860744e-04    9.723427e-07
    1.000000e+00    1.020000e+00    8.711256e-04    4.068889e-04    9.614668e-04    9.244184e-07
    1.000000e+00    1.040000e+00    8.825960e-04    3.039947e-04    9.334819e-04    8.713884e-07
    1.000000e+00    1.060000e+00    8.819651e-04    1.956970e-04    9.034156e-04    8.161598e-07
    1.000000e+00    1.080000e+00    8.687285e-04    8.365074e-05    8.727466e-04    7.616866e-07
    1.000000e+00    1.100000e+00    8.425661e-04   -3.038925e-05    8.431139e-04    7.108411e-07
    1.000000e+00    1.120000e+00    8.033570e-04   -1.445940e-04    8.162658e-04    6.662899e-07
    1.000000e+00    1.140000e+00    7.511910e-04   -2.570880e-04    7.939661e-04    6.303822e-07
    1.000000e+00    1.160000e+00    6.863773e-04   -3.659790e-04    7.778524e-04    6.050544e-07
    1.000000e+00    1.180000e+00    6.094488e-04   -4.693886e-04    7.692551e-04    5.917534e-07
    1.000000e+00    1.200000e+00    5.211636e-04   -5.654851e-04    7.690155e-04    5.913849e-07
    1.000000e+00    1.220000e+00    4.225018e-04   -6.525155e-04    7.773572e-04    6.042843e-07
    1.000000e+00    1.240000e+00    3.146584e-04   -7.288382e-04    7.938608e-04    6.302150e-07
    1.000000e+00    1.260000e+00    1.990311e-04   -7.929547e-04    8.175515e-04    6.683905e-07
    1.000000e+00    1.280000e+00    7.720546e-05   -8.435403e-04    8.470661e-04    7.175209e-07
    1.000000e+00    1.300000e+00   -4.906608e-05   -8.794728e-04    8.808405e-04    7.758799e-07
    1.000000e+00    1.320000e+00   -1.778877e-04   -8.998585e-04    9.172728e-04    8.413894e-07
    1.000000e+00    1.340000e+00   -3.072482e-04   -9.040555e-04    9.548391e-04    9.117178e-07
    1.000000e+00    1.360000e+00   -4.350523e-04   -8.916930e-04    9.921627e-04    9.843869e-07
    1.000000e+00    1.380000e+00   -5.591550e-04   -8.626866e-04    1.028048e-03    1.056883e-06
    1.000000e+00    1.400000e+00   -6.773982e-04   -8.172493e-04    1.061492e-03    1.126765e-06
    1.000000e+00    1.420000e+00   -7.876492e-04   -7.558964e-04    1.091682e-03    1.191771e-06
    1.000000e+00    1.440000e+00   -8.878408e-04   -6.794465e-04    1.117993e-03    1.249909e-06
    1.000000e+00    1.460000e+00   -9.760118e-04   -5.890153e-04    1.139973e-03    1.299538e-06
    1.000000e+00    1.480000e+00   -1.050347e-03   -4.860049e-04    1.157337e-03    1.339429e-06
    1.000000e+00    1.500000e+00   -1.109215e-03   -3.720868e-04    1.169960e-03    1.368807e-06
    1.000000e+00    1.520000e+00   -1.151209e-03   -2.491785e-04    1.177868e-03    1.387372e-06
    1.000000e+00    1.540000e+00   -1.175177e-03   -1.194161e-04    1.181229e-03    1.395301e-06
    1.000000e+00    1.560000e+00   -1.180256e-03    1.487991e-05    1.180350e-03    1.393225e-06
    1.000000e+00    1.580000e+00   -1.165896e-03    1.512429e-04    1.175665e-03    1.382189e-06
    1.000000e+00    1.600000e+00   -1.131887e-03    2.871026e-04    1.167731e-03    1.363595e-06
    1.000000e+00    1.620000e+00   -1.078366e-03    4.198313e-04    1.157209e-03    1.339132e-06
    1.000000e+00    1.640000e+00   -1.005838e-03    5.467932e-04    1.144855e-03    1.310693e-06
    1.000000e+00    1.660000e+00   -9.151696e-04    6.653951e-04    1.131497e-03    1.280286e-06
    1.000000e+00    1.680000e+00   -8.075908e-04    7.731386e-04    1.118010e-03    1.249946e-06
    1.000000e+00    1.700000e+00   -6.846813e-04    8.676720e-04    1.105280e-03    1.221643e-06
    1.000000e+00    1.720000e+00   -5.483524e-04    9.468418e-04    1.094166e-03    1.197200e-06
    1.000000e+00    1.740000e+00   -4.008210e-04    1.008741e-03    1.085456e-03    1.178216e-06
    1.000000e+00    1.760000e+00   -2.445764e-04    1.051755e-03    1.079818e-03    1.166006e-06
    1.000000e+00    1.780000e+00   -8.234014e-05    1.074603e-03    1.077753e-03    1.161551e-06
    1.000000e+00    1.800000e+00    8.297990e-05    1.076374e-03    1.079568e-03    1.165467e-06
    1.000000e+00    1.820000e+00    2.483413e-04    1.056558e-03    1.085351e-03    1.177987e-06
    1.000000e+00    1.840000e+00    4.106235e-04    1.015064e-03    1.094973e-03    1.198966e-06
    1.000000e+00    1.860000e+00    5.666876e-04    9.522404e-04    1.108105e-03    1.227897e-06
    1.000000e+00    1.880000e+00    7.134394e-04    8.688778e-04    1.124253e-03    1.263945e-06
    1.000000e+00    1.900000e+00    8.478929e-04    7.662066e-04    1.142801e-03    1.305995e-06
    1.000000e+00    1.920000e+00    9.672344e-04    6.458844e-04    1.163060e-03    1.352709e-06
    1.000000e+00    1.940000e+00    1.068885e-03    5.099749e-04    1.184310e-03    1.402590e-06
    1.000000e+00    1.960000e+00    1.150562e-03    3.609164e-04    1.205841e-03    1.454053e-06
    1.000000e+00    1.980000e+00    1.210331e-03    2.014815e-04    1.226987e-03    1.505496e-06
    1.000000e+00    2.000000e+00    1.246661e-03    3.472887e-05    1.247145e-03    1.555370e-06
    1.000000e+00    2.020000e+00    1.258464e-03   -1.360536e-04    1.265798e-03    1.602243e-06
    1.000000e+00    2.040000e+00    1.245133e-03   -3.074119e-04    1.282521e-03    1.644859e-06
    1.000000e+00    2.060000e+00    1.206566e-03   -4.757950e-04    1.296990e-03    1.682183e-06
    1.000000e+00    2.080000e+00    1.143185e-03   -6.376284e-04    1.308985e-03    1.713442e-06
    1.000000e+00    2.100000e+00    1.055938e-03   -7.893903e-04    1.318386e-03    1.738141e-06
    1.000000e+00    2.120000e+00    9.462960e-04   -9.276893e-04    1.325173e-03    1.756084e-06
    1.000000e+00    2.140000e+00    8.162356e-04   -1.049342e-03    1.329421e-03    1.767359e-06
    1.000000e+00    2.160000e+00    6.682076e-04   -1.151449e-03    1.331291e-03    1.772335e-06
    1.000000e+00    2.180000e+00    5.050979e-04   -1.231463e-03    1.331024e-03    1.771625e-06
    1.000000e+00    2.200000e+00    3.301756e-04   -1.287260e-03    1.328930e-03    1.766055e-06
    1.000000e+00    2.220000e+00    1.470312e-04   -1.317194e-03    1.325375e-03    1.756618e-06
    1.000000e+00    2.240000e+00   -4.049407e-05   -1.320146e-03    1.320767e-03    1.744425e-06
    1.000000e+00    2.260000e+00   -2.283874e-04   -1.295566e-03    1.315542e-03    1.730652e-06
    1.000000e+00    2.280000e+00   -4.125490e-04   -1.243497e-03    1.310146e-03    1.716482e-06
    1.000000e+00    2.300000e+00   -5.888821e-04   -1.164594e-03    1.305014e-03    1.703061e-06
    1.000000e+00    2.320000e+00   -7.533852e-04   -1.060119e-03    1.300554e-03    1.691442e-06
    1.000000e+00    2.340000e+00   -9.022444e-04   -9.319346e-04    1.297130e-03    1.682547e-06
    1.000000e+00    2.360000e+00   -1.031925e-03   -7.824718e-04    1.295041e-03    1.677132e-06
    1.000000e+00    2.380000e+00   -1.139261e-03   -6.146917e-04    1.294512e-03    1.675760e-06
    1.000000e+00    2.400000e+00   -1.221530e-03   -4.320294e-04    1.295680e-03    1.678786e-06
    1.000000e+00    2.420000e+00   -1.276537e-03   -2.383269e-04    1.298594e-03    1.686347e-06
    1.000000e+00    2.440000e+00   -1.302669e-03   -3.775394e-05    1.303216e-03    1.698371e-06
    1.000000e+00    2.460000e+00   -1.298947e-03    1.652812e-04    1.309421e-03    1.714582e-06
    1.000000e+00    2.480000e+00   -1.265071e-03    3.662289e-04    1.317015e-03    1.734529e-06
    1.000000e+00    2.500000e+00   -1.201434e-03    5.605019e-04    1.325747e-03    1.757606e-06
    1.000000e+00    2.520000e+00   -1.109131e-03    7.435825e-04    1.335323e-03    1.783088e-06
    1.000000e+00    2.540000e+00   -9.899539e-04    9.111311e-04    1.345425e-03    1.810169e-06
    1.000000e+00    2.560000e+00   -8.463562e-04    1.059094e-03    1.355728e-03    1.837999e-06
    1.000000e+00    2.580000e+00   -6.814154e-04    1.183806e-03    1.365915e-03    1.865724e-06
    1.000000e+00    2.600000e+00   -4.987696e-04    1.282088e-03    1.375689e-03    1.892521e-06
    1.000000e+00    2.620000e+00   -3.025425e-04    1.351335e-03    1.384788e-03    1.917637e-06
    1.000000e+00    2.640000e+00   -9.725398e-05    1.389588e-03    1.392987e-03    1.940413e-06
    1.000000e+00    2.660000e+00    1.122822e-04    1.395602e-03    1.400111e-03    1.960312e-06
    1.000000e+00    2.680000e+00    3.210699e-04    1.368886e-03    1.406035e-03    1.976935e-06
    1.000000e+00    2.700000e+00    5.240496e-04    1.309735e-03    1.410685e-03    1.990033e-06
    1.000000e+00    2.720000e+00    7.162225e-04    1.219235e-03    1.414040e-03    1.999509e-06
    1.000000e+00    2.740000e+00    8.927757e-04    1.099258e-03    1.416127e-03    2.005417e-06
    1.000000e+00    2.760000e+00    1.049206e-03    9.524265e-04    1.417021e-03    2.007950e-06
    1.000000e+00    2.780000e+00    1.181440e-03    7.820652e-04    1.416836e-03    2.007425e-06
    1.000000e+00    2.800000e+00    1.285942e-03    5.921318e-04    1.415721e-03    2.004267e-06
    1.000000e+00    2.820000e+00    1.359820e-03    3.871289e-04    1.413852e-03    1.998978e-06
    1.000000e+00    2.840000e+00    1.400904e-03    1.720010e-04    1.411423e-03    1.992115e-06
    1.000000e+00    2.860000e+00    1.407822e-03   -4.798318e-05    1.408639e-03    1.984264e-06
    1.000000e+00    2.880000e+00    1.380047e-03   -2.673590e-04    1.405706e-03    1.976009e-06
    1.000000e+00    2.900000e+00    1.317926e-03   -4.806026e-04    1.402821e-03    1.967908e-06
    1.000000e+00    2.920000e+00    1.222690e-03   -6.822722e-04    1.400167e-03    1.960467e-06
    1.000000e+00    2.940000e+00    1.096437e-03   -8.671508e-04    1.397900e-03    1.954124e-06
    1.000000e+00    2.960000e+00    9.420904e-04   -1.030386e-03    1.396148e-03    1.949229e-06
    1.000000e+00    2.980000e+00    7.633428e-04   -1.167622e-03    1.395003e-03    1.946033e-06
    1.000000e+00    3.000000e+00    5.645680e-04   -1.275126e-03    1.394519e-03    1.944682e-06
    1.000000e+00    3.020000e+00    3.507198e-04   -1.349892e-03    1.394709e-03    1.945213e-06
    1.000000e+00    3.040000e+00    1.272097e-04   -1.389740e-03    1.395550e-03    1.947560e-06
    1.000000e+00    3.060000e+00   -1.002288e-04   -1.393381e-03    1.396981e-03    1.951557e-06
    1.000000e+00    3.080000e+00   -3.256880e-04   -1.360471e-03    1.398911e-03    1.956953e-06
    1.000000e+00    3.100000e+00   -5.432423e-04   -1.291632e-03    1.401223e-03    1.963426e-06
    1.000000e+00    3.120000e+00   -7.471073e-04   -1.188456e-03    1.403779e-03    1.970597e-06
    1.000000e+00    3.140000e+00   -9.317986e-04   -1.053471e-03    1.406432e-03    1.978050e-06
    1.000000e+00    3.160000e+00   -1.092286e-03   -8.900932e-04    1.409026e-03    1.985355e-06
    1.000000e+00    3.180000e+00   -1.224138e-03   -7.025424e-04    1.411411e-03    1.992081e-06
    1.000000e+00    3.200000e+00   -1.323653e-03   -4.957418e-04    1.413442e-03    1.997818e-06
    1.000000e+00    3.220000e+00   -1.387971e-03   -2.751917e-04    1.414990e-03    2.002195e-06
    1.000000e+00    3.240000e+00   -1.415167e-03   -4.682596e-05    1.415942e-03    2.004892e-06
    1.000000e+00    3.260000e+00   -1.404318e-03    1.831464e-04    1.416210e-03    2.005651e-06
    1.000000e+00    3.280000e+00   -1.355541e-03    4.084105e-04    1.415729e-03    2.004290e-06
    1.000000e+00    3.300000e+00   -1.270008e-03    6.227214e-04    1.414462e-03    2.000702e-06
    1.000000e+00    3.320000e+00   -1.149927e-03    8.200803e-04    1.412397e-03    1.994864e-06
    1.000000e+00    3.340000e+00   -9.984926e-04    9.949082e-04    1.409550e-03    1.986830e-06
    1.000000e+00    3.360000e+00   -8.198095e-04    1.142210e-03    1.405962e-03    1.976730e-06
    1.000000e+00    3.380000e+00   -6.187882e-04    1.257722e-03    1.401701e-03    1.964765e-06
    1.000000e+00    3.400000e+00   -4.010148e-04    1.338051e-03    1.396851e-03    1.951192e-06
    1.000000e+00    3.420000e+00   -1.725991e-04    1.380772e-03    1.391518e-03    1.936322e-06
    1.000000e+00    3.440000e+00    5.999475e-05    1.384521e-03    1.385820e-03    1.920498e-06
    1.000000e+00    3.460000e+00    2.901312e-04    1.349042e-03    1.379887e-03    1.904089e-06
    1.000000e+00    3.480000e+00    5.111944e-04    1.275208e-03    1.373854e-03    1.887476e-06
    1.000000e+00    3.500000e+00    7.167815e-04    1.165014e-03    1.367857e-03    1.871033e-06
    1.000000e+00    3.520000e+00    9.008932e-04    1.021524e-03    1.362028e-03    1.855120e-06
    1.000000e+00    3.540000e+00    1.058115e-03    8.488008e-04    1.356492e-03    1.840070e-06
    1.000000e+00    3.560000e+00    1.183784e-03    6.517917e-04    1.351362e-03    1.826178e-06
    1.000000e+00    3.580000e+00    1.274137e-03    4.361940e-04    1.346733e-03    1.813690e-06
    1.000000e+00    3.600000e+00    1.326429e-03    2.082923e-04    1.342684e-03    1.802801e-06
    1.000000e+00    3.620000e+00    1.339032e-03   -2.522339e-05    1.339269e-03    1.793642e-06
    1.000000e+00    3.640000e+00    1.311488e-03   -2.574545e-04    1.336519e-03    1.786283e-06
    1.000000e+00    3.660000e+00    1.244543e-03   -4.815006e-04    1.334440e-03    1.780730e-06
    1.000000e+00    3.680000e+00    1.140130e-03   -6.906682e-04    1.333011e-03    1.776919e-06
    1.000000e+00    3.700000e+00    1.001326e-03   -8.786773e-04    1.332189e-03    1.774727e-06
    1.000000e+00    3.720000e+00    8.322642e-04   -1.039857e-03    1.331903e-03    1.773966e-06
    1.000000e+00    3.740000e+00    6.380219e-04   -1.169325e-03    1.332063e-03    1.774393e-06
    1.000000e+00    3.760000e+00    4.244689e-04   -1.263147e-03    1.332559e-03    1.775713e-06
    1.000000e+00    3.780000e+00    1.980942e-04   -1.318464e-03    1.333262e-03    1.777589e-06
    1.000000e+00    3.800000e+00   -3.419091e-05   -1.333595e-03    1.334033e-03    1.779644e-06
    1.000000e+00    3.820000e+00   -2.652648e-04   -1.308094e-03    1.334719e-03    1.781475e-06
    1.000000e+00    3.840000e+00   -4.880172e-04   -1.242779e-03    1.335163e-03    1.782660e-06
    1.000000e+00    3.860000e+00   -6.955733e-04   -1.139714e-03    1.335204e-03    1.782769e-06
    1.000000e+00    3.880000e+00   -8.815125e-04   -1.002153e-03    1.334682e-03    1.781375e-06
    1.000000e+00    3.900000e+00   -1.040076e-03   -8.344486e-04    1.333440e-03    1.778063e-06
    1.000000e+00    3.920000e+00   -1.166355e-03   -6.419180e-04    1.331331e-03    1.772443e-06
    1.000000e+00    3.940000e+00   -1.256454e-03   -4.306822e-04    1.328218e-03    1.764164e-06
    1.000000e+00    3.960000e+00   -1.307623e-03   -2.074739e-04    1.323980e-03    1.752924e-06
    1.000000e+00    3.980000e+00   -1.318353e-03    2.057454e-05    1.318514e-03    1.738479e-06
    1.000000e+00    4.000000e+00   -1.288436e-03    2.461603e-04    1.311740e-03    1.720661e-06
    1.000000e+00    4.020000e+00   -1.218974e-03    4.620456e-04    1.303604e-03    1.699383e-06
    1.000000e+00    4.040000e+00   -1.112358e-03    6.612947e-04    1.294083e-03    1.674651e-06
    1.000000e+00    4.060000e+00   -9.721924e-04    8.375026e-04    1.283187e-03    1.646569e-06
    1.000000e+00    4.080000e+00   -8.031860e-04    9.850085e-04    1.270964e-03    1.615349e-06
    1.000000e+00    4.100000e+00   -6.110004e-04    1.099087e-03    1.257503e-03    1.581314e-06
    1.000000e+00    4.120000e+00   -4.020692e-04    1.176109e-03    1.242937e-03    1.544893e-06
    1.000000e+00    4.140000e+00   -1.833865e-04    1.213669e-03    1.227446e-03    1.506624e-06
    1.000000e+00    4.160000e+00    3.772340e-05    1.210670e-03    1.211258e-03    1.467145e-06
    1.000000e+00    4.180000e+00    2.538503e-04    1.167366e-03    1.194648e-03    1.427183e-06
    1.000000e+00    4.200000e+00    4.577473e-04    1.085360e-03    1.177938e-03    1.387538e-06
    1.000000e+00    4.220000e+00    6.425761e-04    9.675548e-04    1.161493e-03    1.349066e-06
    1.000000e+00    4.240000e+00    8.021411e-04    8.180601e-04    1.145711e-03    1.312653e-06
    1.000000e+00    4.260000e+00    9.311021e-04    6.420554e-04    1.131011e-03    1.279186e-06
