# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    0.000000e+00    5.160000e+00   -9.134083e-01   -4.292290e-01    1.009233e+00    1.018552e+00
    0.000000e+00    5.180000e+00   -8.221007e-01   -5.615795e-01    9.956008e-01    9.912210e-01
    0.000000e+00    5.200000e+00   -7.112370e-01   -6.750432e-01    9.805821e-01    9.615413e-01
    0.000000e+00    5.220000e+00   -5.846999e-01   -7.667439e-01    9.642460e-01    9.297703e-01
    0.000000e+00    5.240000e+00   -4.467787e-01   -8.346050e-01    9.466661e-01    8.961766e-01
    0.000000e+00    5.260000e+00   -3.020034e-01   -8.774001e-01    9.279208e-01    8.610370e-01
    0.000000e+00    5.280000e+00   -1.549763e-01   -8.947707e-01    9.080926e-01    8.246322e-01
    0.000000e+00    5.300000e+00   -1.020408e-02   -8.872087e-01    8.872674e-01    7.872434e-01
    0.000000e+00    5.320000e+00    1.280592e-01   -8.560079e-01    8.655338e-01    7.491487e-01
    0.000000e+00    5.340000e+00    2.559540e-01   -8.031857e-01    8.429827e-01    7.106198e-01
    0.000000e+00    5.360000e+00    3.701366e-01   -7.313807e-01    8.197065e-01    6.719188e-01
    0.000000e+00    5.380000e+00    4.678751e-01   -6.437302e-01    7.957988e-01    6.332957e-01
    0.000000e+00    5.400000e+00    5.471178e-01   -5.437351e-01    7.713532e-01    5.949858e-01
    0.000000e+00    5.420000e+00    6.065324e-01   -4.351158e-01    7.464633e-01    5.572074e-01
    0.000000e+00    5.440000e+00    6.455152e-01   -3.216686e-01    7.212216e-01    5.201606e-01
    0.000000e+00    5.460000e+00    6.641721e-01   -2.071254e-01    6.957194e-01    4.840255e-01
    0.000000e+00    5.480000e+00    6.632738e-01   -9.502420e-02    6.700460e-01    4.489617e-01
    0.000000e+00    5.500000e+00    6.441874e-01    1.140514e-02    6.442884e-01    4.151075e-01
    0.000000e+00    5.520000e+00    6.087900e-01    1.093370e-01    6.185304e-01    3.825799e-01
    0.000000e+00    5.540000e+00    5.593676e-01    1.964244e-01    5.928530e-01    3.514746e-01
    0.000000e+00    5.560000e+00    4.985050e-01    2.708495e-01    5.673330e-01    3.218667e-01
    0.000000e+00    5.580000e+00    4.289725e-01    3.313515e-01    5.420436e-01    2.938112e-01
    0.000000e+00    5.600000e+00    3.536124e-01    3.772302e-01    5.170535e-01    2.673443e-01
    0.000000e+00    5.620000e+00    2.752317e-01    4.083282e-01    4.924271e-01    2.424844e-01
    0.000000e+00    5.640000e+00    1.965045e-01    4.249936e-01    4.682238e-01    2.192335e-01
    0.000000e+00    5.660000e+00    1.198863e-01    4.280258e-01    4.444984e-01    1.975788e-01
    0.000000e+00    5.680000e+00    4.754484e-02    4.186091e-01    4.213005e-01    1.774941e-01
    0.000000e+00    5.700000e+00   -1.869360e-02    3.982364e-01    3.986749e-01    1.589417e-01
    0.000000e+00    5.720000e+00   -7.737881e-02    3.686275e-01    3.766613e-01    1.418737e-01
    0.000000e+00    5.740000e+00   -1.274546e-01    3.316464e-01    3.552943e-01    1.262340e-01
    0.000000e+00    5.760000e+00   -1.682594e-01    2.892202e-01    3.346035e-01    1.119595e-01
    0.000000e+00    5.780000e+00   -1.995119e-01    2.432631e-01    3.146140e-01    9.898195e-02
    0.000000e+00    5.800000e+00   -2.212834e-01    1.956086e-01    2.953457e-01    8.722906e-02
    0.000000e+00    5.820000e+00   -2.339585e-01    1.479510e-01    2.768142e-01    7.662608e-02
    0.000000e+00    5.840000e+00   -2.381889e-01    1.017986e-01    2.590307e-01    6.709688e-02
    0.000000e+00    5.860000e+00   -2.348403e-01    5.843846e-02    2.420021e-01    5.856502e-02
    0.000000e+00    5.880000e+00   -2.249377e-01    1.891437e-02    2.257315e-01    5.095473e-02
    0.000000e+00    5.900000e+00   -2.096097e-01   -1.598431e-02    2.102183e-01    4.419172e-02
    0.000000e+00    5.920000e+00   -1.900352e-01   -4.572207e-02    1.954582e-01    3.820390e-02
    0.000000e+00    5.940000e+00   -1.673945e-01   -7.000697e-02    1.814439e-01    3.292188e-02
    0.000000e+00    5.960000e+00   -1.428251e-01   -8.877211e-02    1.681651e-01    2.827951e-02
    0.000000e+00    5.980000e+00   -1.173860e-01   -1.021503e-01    1.556090e-01    2.421416e-02
    0.000000e+00    6.000000e+00   -9.202726e-02   -1.104444e-01    1.437602e-01    2.066699e-02
    0.000000e+00    6.020000e+00   -6.756974e-02   -1.140939e-01    1.326012e-01    1.758309e-02
    0.000000e+00    6.040000e+00   -4.469095e-02   -1.136411e-01    1.221129e-01    1.491157e-02
    0.000000e+00    6.060000e+00   -2.391904e-02   -1.096970e-01    1.122745e-01    1.260555e-02
    0.000000e+00    6.080000e+00   -5.633341e-03   -1.029095e-01    1.030636e-01    1.062211e-02
    0.000000e+00    6.100000e+00    9.929271e-03   -9.393383e-02    9.445716e-02    8.922155e-03
    0.000000e+00    6.120000e+00    2.266326e-02   -8.340680e-02    8.643100e-02    7.470318e-03
    0.000000e+00    6.140000e+00    3.257959e-02   -7.192576e-02    7.896040e-02    6.234744e-03
    0.000000e+00    6.160000e+00    3.978834e-02   -6.003161e-02    7.202018e-02    5.186907e-03
    0.000000e+00    6.180000e+00    4.447988e-02   -4.819675e-02    6.558496e-02    4.301387e-03
    0.000000e+00    6.200000e+00    4.690551e-02   -3.681741e-02    5.962926e-02    3.555649e-03
    0.000000e+00    6.220000e+00    4.735856e-02   -2.621024e-02    5.412772e-02    2.929810e-03
    0.000000e+00    6.240000e+00    4.615664e-02   -1.661258e-02    4.905521e-02    2.406414e-03
    0.000000e+00    6.260000e+00    4.362564e-02   -8.185881e-03    4.438699e-02    1.970205e-03
    0.000000e+00    6.280000e+00    4.008578e-02   -1.021705e-03    4.009880e-02    1.607914e-03
    0.000000e+00    6.300000e+00    3.584025e-02    4.850434e-03    3.616697e-02    1.308050e-03
    0.000000e+00    6.320000e+00    3.116620e-02    9.453933e-03    3.256853e-02    1.060709e-03
    0.000000e+00    6.340000e+00    2.630839e-02    1.285530e-02    2.928122e-02    8.573899e-04
    0.000000e+00    6.360000e+00    2.147509e-02    1.515421e-02    2.628363e-02    6.908293e-04
    0.000000e+00    6.380000e+00    1.683628e-02    1.647383e-02    2.355520e-02    5.548472e-04
    0.000000e+00    6.400000e+00    1.252364e-02    1.695188e-02    2.107624e-02    4.442079e-04
    0.000000e+00    6.420000e+00    8.632184e-03    1.673260e-02    1.882802e-02    3.544945e-04
    0.000000e+00    6.440000e+00    5.223080e-03    1.595981e-02    1.679274e-02    2.819960e-04
    0.000000e+00    6.460000e+00    2.327416e-03    1.477128e-02    1.495352e-02    2.236076e-04
    0.000000e+00    6.480000e+00   -4.947139e-05    1.329435e-02    1.329445e-02    1.767423e-04
    0.000000e+00    6.500000e+00   -1.923381e-03    1.164275e-02    1.180055e-02    1.392531e-04
    0.000000e+00    6.520000e+00   -3.326586e-03    9.914587e-03    1.045778e-02    1.093652e-04
    0.000000e+00    6.540000e+00   -4.303348e-03    8.191395e-03    9.252987e-03    8.561776e-05
    0.000000e+00    6.560000e+00   -4.905780e-03    6.538042e-03    8.173902e-03    6.681267e-05
    0.000000e+00    6.580000e+00   -5.190158e-03    5.003361e-03    7.209116e-03    5.197136e-05
    0.000000e+00    6.600000e+00   -5.213774e-03    3.621352e-03    6.348042e-03    4.029764e-05
    0.000000e+00    6.620000e+00   -5.032365e-03    2.412782e-03    5.580880e-03    3.114622e-05
    0.000000e+00    6.640000e+00   -4.698116e-03    1.387026e-03    4.898585e-03    2.399614e-05
    0.000000e+00    6.660000e+00   -4.258217e-03    5.440450e-04    4.292831e-03    1.842840e-05
    0.000000e+00    6.680000e+00   -3.753934e-03   -1.236425e-04    3.755969e-03    1.410731e-05
    0.000000e+00    6.700000e+00   -3.220124e-03   -6.290661e-04    3.280994e-03    1.076492e-05
    0.000000e+00    6.720000e+00   -2.685135e-03   -9.890604e-04    2.861501e-03    8.188189e-06
    0.000000e+00    6.740000e+00   -2.171010e-03   -1.222724e-03    2.491653e-03    6.208335e-06
    0.000000e+00    6.760000e+00   -1.693925e-03   -1.350102e-03    2.166139e-03    4.692159e-06
    0.000000e+00    6.780000e+00   -1.264798e-03   -1.391120e-03    1.880140e-03    3.534928e-06
    0.000000e+00    6.800000e+00   -8.899888e-04   -1.364741e-03    1.629293e-03    2.654597e-06
    0.000000e+00    6.820000e+00   -5.720613e-04   -1.288363e-03    1.409657e-03    1.987133e-06
    0.000000e+00    6.840000e+00   -3.105360e-04   -1.177416e-03    1.217679e-03    1.482742e-06
    0.000000e+00    6.860000e+00   -1.026171e-04   -1.045138e-03    1.050164e-03    1.102845e-06
    0.000000e+00    6.880000e+00    5.614338e-05   -9.025016e-04    9.042462e-04    8.176612e-07
    0.000000e+00    6.900000e+00    1.712570e-04   -7.582594e-04    7.773585e-04    6.042863e-07
    0.000000e+00    6.920000e+00    2.487994e-04   -6.190842e-04    6.672079e-04    4.451664e-07
    0.000000e+00    6.940000e+00    2.950004e-04   -4.897680e-04    5.717499e-04    3.268980e-07
    0.000000e+00    6.960000e+00    3.159250e-04   -3.734631e-04    4.891659e-04    2.392833e-07
    0.000000e+00    6.980000e+00    3.172375e-04   -2.719407e-04    4.178413e-04    1.745913e-07
    0.000000e+00    7.000000e+00    3.040414e-04   -1.858525e-04    3.563458e-04    1.269823e-07
    0.000000e+00    7.020000e+00    2.807848e-04   -1.149809e-04    3.034151e-04    9.206069e-08
    0.000000e+00    7.040000e+00    2.512193e-04   -5.846840e-05    2.579335e-04    6.652967e-08
    0.000000e+00    7.060000e+00    2.184030e-04   -1.502087e-05    2.189190e-04    4.792552e-08
    0.000000e+00    7.080000e+00    1.847355e-04    1.691938e-05    1.855087e-04    3.441347e-08
    0.000000e+00    7.100000e+00    1.520150e-04    3.903161e-05    1.569460e-04    2.463204e-08
    0.000000e+00    7.120000e+00    1.215111e-04    5.300508e-05    1.325688e-04    1.757448e-08
    0.000000e+00    7.140000e+00    9.404314e-05    6.045561e-05    1.117989e-04    1.249899e-08
    0.000000e+00    7.160000e+00    7.006132e-05    6.286739e-05    9.413234e-05    8.860898e-09
    0.000000e+00    7.180000e+00    4.972389e-05    6.155658e-05    7.913076e-05    6.261677e-09
    0.000000e+00    7.200000e+00    3.296870e-05    5.765266e-05    6.641359e-05    4.410765e-09
    0.000000e+00    7.220000e+00    1.957653e-05    5.209418e-05    5.565109e-05    3.097044e-09
    0.000000e+00    7.240000e+00    9.225218e-06    4.563502e-05    4.655813e-05    2.167660e-09
    0.000000e+00    7.260000e+00    1.534306e-06    3.885834e-05    3.888862e-05    1.512325e-09
    0.000000e+00    7.280000e+00   -3.899590e-06    3.219527e-05    3.243058e-05    1.051742e-09
    0.000000e+00    7.300000e+00   -7.475992e-06    2.594618e-05    2.700175e-05    7.290945e-10
    0.000000e+00    7.320000e+00   -9.571416e-06    2.030271e-05    2.244576e-05    5.038121e-10
    0.000000e+00    7.340000e+00   -1.052678e-05    1.536926e-05    1.862867e-05    3.470273e-10
    0.000000e+00    7.360000e+00   -1.064018e-05    1.118286e-05    1.543599e-05    2.382697e-10
    0.000000e+00    7.380000e+00   -1.016401e-05    7.730901e-06    1.277004e-05    1.630739e-10
    0.000000e+00    7.400000e+00   -9.305232e-06    4.966414e-06    1.054764e-05    1.112526e-10
    0.000000e+00    7.420000e+00   -8.228012e-06    2.820693e-06    8.698074e-06    7.565650e-11
    0.000000e+00    7.440000e+00   -7.057824e-06    1.213416e-06    7.161373e-06    5.128526e-11
    0.000000e+00    7.460000e+00   -5.886426e-06    6.039931e-08    5.886736e-06    3.465366e-11
    0.000000e+00    7.480000e+00   -4.777171e-06   -7.207264e-07    4.831233e-06    2.334081e-11
    0.000000e+00    7.500000e+00   -3.770264e-06   -1.206637e-06    3.958645e-06    1.567087e-11
    0.000000e+00    7.520000e+00   -2.887701e-06   -1.465908e-06    3.238472e-06    1.048770e-11
    0.000000e+00    7.540000e+00   -2.137704e-06   -1.557779e-06    2.645081e-06    6.996453e-12
    0.000000e+00    7.560000e+00   -1.518568e-06   -1.531811e-06    2.156964e-06    4.652494e-12
    0.000000e+00    7.580000e+00   -1.021872e-06   -1.428182e-06    1.756111e-06    3.083926e-12
    0.000000e+00    7.600000e+00   -6.350727e-07   -1.278415e-06    1.427467e-06    2.037663e-12
    0.000000e+00    7.620000e+00   -3.435212e-07   -1.106368e-06    1.158472e-06    1.342057e-12
    0.000000e+00    7.640000e+00   -1.319662e-07   -9.293406e-07    9.386634e-07    8.810890e-13
    0.000000e+00    7.660000e+00    1.438362e-08   -7.592093e-07    7.593456e-07    5.766057e-13
    0.000000e+00    7.680000e+00    1.091614e-07   -6.035087e-07    6.133017e-07    3.761390e-13
    0.000000e+00    7.700000e+00    1.644347e-07   -4.664174e-07    4.945543e-07    2.445840e-13
    0.000000e+00    7.720000e+00    1.905193e-07   -3.496209e-07    3.981612e-07    1.585323e-13
    0.000000e+00    7.740000e+00    1.959568e-07   -2.530391e-07    3.200435e-07    1.024278e-13
    0.000000e+00    7.760000e+00    1.876029e-07   -1.754207e-07    2.568409e-07    6.596726e-14
    0.000000e+00    7.780000e+00    1.707869e-07   -1.148103e-07    2.057901e-07    4.234959e-14
    0.000000e+00    7.800000e+00    1.495091e-07   -6.890362e-08    1.646228e-07    2.710067e-14
    0.000000e+00    7.820000e+00    1.266517e-07   -3.530468e-08    1.314803e-07    1.728707e-14
    0.000000e+00    7.840000e+00    1.041871e-07   -1.170249e-08    1.048423e-07    1.099190e-14
    0.000000e+00    7.860000e+00    8.337074e-08    4.017150e-09    8.346747e-08    6.966818e-15
    0.000000e+00    7.880000e+00    6.491224e-08    1.370985e-08    6.634424e-08    4.401558e-15
    0.000000e+00    7.900000e+00    4.912178e-08    1.894788e-08    5.264951e-08    2.771971e-15
    0.000000e+00    7.920000e+00    3.603088e-08    2.102151e-08    4.171484e-08    1.740128e-15
    0.000000e+00    7.940000e+00    2.548871e-08    2.095747e-08    3.299833e-08    1.088890e-15
    0.000000e+00    7.960000e+00    1.723637e-08    1.954755e-08    2.606144e-08    6.791988e-16
    0.000000e+00    7.980000e+00    1.096192e-08    1.738204e-08    2.054992e-08    4.222991e-16
    0.000000e+00    8.000000e+00    6.339496e-09    1.488425e-08    1.617808e-08    2.617301e-16
    0.000000e+00    8.020000e+00    3.055328e-09    1.234343e-08    1.271595e-08    1.616953e-16
    0.000000e+00    8.040000e+00    8.237983e-10    9.944679e-09    9.978741e-09    9.957528e-17
    0.000000e+00    8.060000e+00   -6.041412e-10    7.794843e-09    7.818220e-09    6.112457e-17
    0.000000e+00    8.080000e+00   -1.437971e-09    5.944229e-09    6.115686e-09    3.740162e-17
    0.000000e+00    8.100000e+00   -1.848300e-09    4.404135e-09    4.776256e-09    2.281262e-17
    0.000000e+00    8.120000e+00   -1.969887e-09    3.160593e-09    3.724218e-09    1.386980e-17
    0.000000e+00    8.140000e+00   -1.905949e-09    2.184741e-09    2.899264e-09    8.405732e-18
    0.000000e+00    8.160000e+00   -1.733002e-09    1.440377e-09    2.253438e-09    5.077982e-18
    0.000000e+00    8.180000e+00   -1.505712e-09    8.892058e-10    1.748673e-09    3.057856e-18
    0.000000e+00    8.200000e+00   -1.261425e-09    4.942676e-10    1.354804e-09    1.835494e-18
    0.000000e+00    8.220000e+00   -1.024190e-09    2.219905e-10    1.047972e-09    1.098246e-18
    0.000000e+00    8.240000e+00   -8.081788e-10    4.323488e-11    8.093344e-10    6.550222e-19
    0.000000e+00    8.260000e+00   -6.204993e-10   -6.636823e-11    6.240386e-10    3.894242e-19
    0.000000e+00    8.280000e+00   -4.634311e-10   -1.265408e-10    4.803967e-10    2.307810e-19
    0.000000e+00    8.300000e+00   -3.361433e-10   -1.527627e-10    3.692272e-10    1.363287e-19
    0.000000e+00    8.320000e+00   -2.359722e-10   -1.568216e-10    2.833300e-10    8.027588e-20
    0.000000e+00    8.340000e+00   -1.593354e-10   -1.474140e-10    2.170683e-10    4.711866e-20
    0.000000e+00    8.360000e+00   -1.023557e-10   -1.307351e-10    1.660373e-10    2.756837e-20
    0.000000e+00    8.380000e+00   -6.126273e-11   -1.110187e-10    1.268002e-10    1.607828e-20
    0.000000e+00    8.400000e+00   -3.262807e-11   -9.100845e-11    9.668055e-11    9.347129e-21
    0.000000e+00    8.420000e+00   -1.348319e-11   -7.235198e-11    7.359759e-11    5.416605e-21
    0.000000e+00    8.440000e+00   -1.355876e-12   -5.591979e-11    5.593623e-11    3.128861e-21
    0.000000e+00    8.460000e+00    5.744580e-12   -4.205460e-11    4.244513e-11    1.801589e-21
    0.000000e+00    8.480000e+00    9.372471e-12   -3.076024e-11    3.215642e-11    1.034036e-21
    0.000000e+00    8.500000e+00    1.070549e-11   -2.184007e-11    2.432275e-11    5.915963e-22
    0.000000e+00    8.520000e+00    1.060897e-11   -1.499449e-11    1.836804e-11    3.373849e-22
    0.000000e+00    8.540000e+00    9.697857e-12   -9.886661e-12    1.384899e-11    1.917945e-22
    0.000000e+00    8.560000e+00    8.392681e-12   -6.184232e-12    1.042506e-11    1.086818e-22
    0.000000e+00    8.580000e+00    6.967550e-12   -3.583555e-12    7.835089e-12    6.138862e-23
    0.000000e+00    8.600000e+00    5.589805e-12   -1.821672e-12    5.879150e-12    3.456441e-23
    0.000000e+00    8.620000e+00    4.351608e-12   -6.801243e-13    4.404436e-12    1.939906e-23
    0.000000e+00    8.640000e+00    3.294321e-12    1.634530e-14    3.294361e-12    1.085281e-23
    0.000000e+00    8.660000e+00    2.426728e-12    4.039882e-13    2.460125e-12    6.052216e-24
    0.000000e+00    8.680000e+00    1.738210e-12    5.856117e-13    1.834207e-12    3.364315e-24
    0.000000e+00    8.700000e+00    1.207917e-12    6.364921e-13    1.365352e-12    1.864186e-24
    0.000000e+00    8.720000e+00    8.108855e-13    6.100167e-13    1.014720e-12    1.029656e-24
    0.000000e+00    8.740000e+00    5.218826e-13    5.427124e-13    7.529264e-13    5.668982e-25
    0.000000e+00    8.760000e+00    3.176279e-13    4.585116e-13    5.577816e-13    3.111203e-25
    0.000000e+00    8.780000e+00    1.778980e-13    3.722274e-13    4.125542e-13    1.702009e-25
    0.000000e+00    8.800000e+00    8.589896e-14    2.922905e-13    3.046512e-13    9.281235e-26
    0.000000e+00    8.820000e+00    2.818926e-14    2.228345e-13    2.246104e-13    5.044985e-26
    0.000000e+00    8.840000e+00   -5.647585e-15    1.652375e-13    1.653340e-13    2.733532e-26
    0.000000e+00    8.860000e+00   -2.344438e-14    1.192233e-13    1.215065e-13    1.476382e-26
    0.000000e+00    8.880000e+00   -3.091935e-14    8.362097e-14    8.915421e-14    7.948472e-27
    0.000000e+00    8.900000e+00   -3.212071e-14    5.686692e-14    6.531146e-14    4.265587e-27
    0.000000e+00    8.920000e+00   -2.981930e-14    3.731814e-14    4.776855e-14    2.281835e-27
    0.000000e+00    8.940000e+00   -2.583827e-14    2.343352e-14    3.488188e-14    1.216746e-27
    0.000000e+00    8.960000e+00   -2.131888e-14    1.386503e-14    2.543096e-14    6.467340e-28
    0.000000e+00    8.980000e+00   -1.692756e-14    7.491086e-15    1.851104e-14    3.426587e-28
    0.000000e+00    9.000000e+00   -1.301197e-14    3.414567e-15    1.345253e-14    1.809707e-28
    0.000000e+00    9.020000e+00   -9.715198e-15    9.417226e-16    9.760733e-15    9.527191e-29
    0.000000e+00    9.040000e+00   -7.056565e-15   -4.477667e-16    7.070757e-15    4.999560e-29
    0.000000e+00    9.060000e+00   -4.986880e-15   -1.132817e-15    5.113927e-15    2.615224e-29
    0.000000e+00    9.080000e+00   -3.424679e-15   -1.381257e-15    3.692736e-15    1.363630e-29
    0.000000e+00    9.100000e+00   -2.278801e-15   -1.376438e-15    2.662239e-15    7.087517e-30
    0.000000e+00    9.120000e+00   -1.461458e-15   -1.239410e-15    1.916245e-15    3.671995e-30
    0.000000e+00    9.140000e+00   -8.949396e-16   -1.046633e-15    1.377083e-15    1.896358e-30
    0.000000e+00    9.160000e+00   -5.142670e-16   -8.436538e-16    9.880396e-16    9.762223e-31
    0.000000e+00    9.180000e+00   -2.674019e-16   -6.553153e-16    7.077726e-16    5.009420e-31
    0.000000e+00    9.200000e+00   -1.141328e-16   -4.931607e-16    5.061954e-16    2.562338e-31
    0.000000e+00    9.220000e+00   -2.435313e-17   -3.606283e-16    3.614497e-16    1.306459e-31
    0.000000e+00    9.240000e+00    2.382016e-17   -2.565778e-16    2.576811e-16    6.639955e-32
    0.000000e+00    9.260000e+00    4.583333e-17   -1.775907e-16    1.834098e-16    3.363914e-32
