####################################################################################################
# KET QUA GIAI PHUONG TRINH SEMICONDUCTOR BLOCH EQUATIONS (SBE)
####################################################################################################

# ====================================================================
# THAM SO DAU VAO
# ====================================================================

# --- THAM SO TINH TOAN ---
# N (So diem luoi nang luong)  = 100
# epsilon_max (Nang luong max) = 300 meV
# delta_epsilon (Buoc luoi)    = 3.0 meV
# dt (Buoc thoi gian)          = 2 fs
# t_max (Thoi gian mo phong)   = 500 fs
#
# --- THAM SO VAT LY HE BAN DAN ---
# a_0 (Ban kinh Bohr Exciton)  = 125 angstrom
# E_R (Nang luong Rydberg)     = 4.2 meV
# T_2 (Thoi gian dephasing)    = 210 fs
# hbar (Hang so Planck thu gon) = 658.5 meV*fs
#
# --- THAM SO KICH THICH LASER ---
# chi_0 (Tan so Rabi dinh)     = 0.1
# Delta_0 (Do lech pha/Detuning)= 50 meV
# delta_t (Do rong xung laser) = 30 fs

####################################################################################################

#    n                t          Epsilon    Y0_real (f_e)    Y0_imag (f_h)          Y1_real          Y1_imag
    82     1.280000e+02     2.490000e+02     5.123958e-05     5.123958e-05    -9.709571e-06    -3.291525e-05
    83     1.280000e+02     2.520000e+02     4.943121e-05     4.943121e-05    -9.287275e-06    -3.231253e-05
    84     1.280000e+02     2.550000e+02     4.771109e-05     4.771109e-05    -9.128630e-06    -3.179743e-05
    85     1.280000e+02     2.580000e+02     4.607349e-05     4.607349e-05    -9.160599e-06    -3.112794e-05
    86     1.280000e+02     2.610000e+02     4.451309e-05     4.451309e-05    -9.146042e-06    -3.023711e-05
    87     1.280000e+02     2.640000e+02     4.302501e-05     4.302501e-05    -8.906318e-06    -2.928502e-05
    88     1.280000e+02     2.670000e+02     4.160469e-05     4.160469e-05    -8.480605e-06    -2.850239e-05
    89     1.280000e+02     2.700000e+02     4.024792e-05     4.024792e-05    -8.080469e-06    -2.797741e-05
    90     1.280000e+02     2.730000e+02     3.895074e-05     3.895074e-05    -7.890352e-06    -2.758159e-05
    91     1.280000e+02     2.760000e+02     3.770940e-05     3.770940e-05    -7.902066e-06    -2.709527e-05
    92     1.280000e+02     2.790000e+02     3.652041e-05     3.652041e-05    -7.931743e-06    -2.640967e-05
    93     1.280000e+02     2.820000e+02     3.538042e-05     3.538042e-05    -7.795034e-06    -2.561819e-05
    94     1.280000e+02     2.850000e+02     3.428620e-05     3.428620e-05    -7.473580e-06    -2.491970e-05
    95     1.280000e+02     2.880000e+02     3.323458e-05     3.323458e-05    -7.121638e-06    -2.443098e-05
    96     1.280000e+02     2.910000e+02     3.222224e-05     3.222224e-05    -6.914632e-06    -2.408414e-05
    97     1.280000e+02     2.940000e+02     3.124553e-05     3.124553e-05    -6.886017e-06    -2.369895e-05
    98     1.280000e+02     2.970000e+02     3.029965e-05     3.029965e-05    -6.903084e-06    -2.315544e-05
    99     1.280000e+02     3.000000e+02     2.937589e-05     2.937589e-05    -6.797814e-06    -2.250236e-05

     0     1.300000e+02     3.000000e+00     1.178319e-02     1.178319e-02     6.337588e-02    -3.744707e-02
     1     1.300000e+02     6.000000e+00     1.234953e-02     1.234953e-02     3.942381e-02    -6.116550e-02
     2     1.300000e+02     9.000000e+00     1.291272e-02     1.291272e-02     1.969450e-03    -7.119838e-02
     3     1.300000e+02     1.200000e+01     1.363173e-02     1.363173e-02    -3.757004e-02    -5.906102e-02
     4     1.300000e+02     1.500000e+01     1.462651e-02     1.462651e-02    -6.500062e-02    -2.558910e-02
     5     1.300000e+02     1.800000e+01     1.598249e-02     1.598249e-02    -6.866795e-02     1.928413e-02
     6     1.300000e+02     2.100000e+01     1.772878e-02     1.772878e-02    -4.476710e-02     5.954483e-02
     7     1.300000e+02     2.400000e+01     1.982581e-02     1.982581e-02    -6.269816e-05     7.901391e-02
     8     1.300000e+02     2.700000e+01     2.216843e-02     2.216843e-02     4.959194e-02     6.810111e-02
     9     1.300000e+02     3.000000e+01     2.460370e-02     2.460370e-02     8.483911e-02     2.853384e-02
    10     1.300000e+02     3.300000e+01     2.695821e-02     2.695821e-02     9.050965e-02    -2.627023e-02
    11     1.300000e+02     3.600000e+01     2.906718e-02     2.906718e-02     6.223823e-02    -7.579813e-02
    12     1.300000e+02     3.900000e+01     3.079774e-02     3.079774e-02     8.991891e-03    -1.004164e-01
    13     1.300000e+02     4.200000e+01     3.206127e-02     3.206127e-02    -4.989492e-02    -8.947464e-02
    14     1.300000e+02     4.500000e+01     3.281385e-02     3.281385e-02    -9.220280e-02    -4.600909e-02
    15     1.300000e+02     4.800000e+01     3.304763e-02     3.304763e-02    -1.017710e-01     1.414326e-02
    16     1.300000e+02     5.100000e+01     3.277844e-02     3.277844e-02    -7.507741e-02     6.859176e-02
    17     1.300000e+02     5.400000e+01     3.203487e-02     3.203487e-02    -2.259593e-02     9.738289e-02
    18     1.300000e+02     5.700000e+01     3.085257e-02     3.085257e-02     3.563653e-02     9.088295e-02
    19     1.300000e+02     6.000000e+01     2.927405e-02     2.927405e-02     7.825559e-02     5.322038e-02
    20     1.300000e+02     6.300000e+01     2.735215e-02     2.735215e-02     9.100055e-02    -2.088712e-05
    21     1.300000e+02     6.600000e+01     2.515356e-02     2.515356e-02     7.178980e-02    -4.860957e-02
    22     1.300000e+02     6.900000e+01     2.275934e-02     2.275934e-02     3.053541e-02    -7.584821e-02
    23     1.300000e+02     7.200000e+01     2.026105e-02     2.026105e-02    -1.581043e-02    -7.462586e-02
    24     1.300000e+02     7.500000e+01     1.775287e-02     1.775287e-02    -5.048756e-02    -4.904965e-02
    25     1.300000e+02     7.800000e+01     1.532211e-02     1.532211e-02    -6.323072e-02    -1.147041e-02
    26     1.300000e+02     8.100000e+01     1.304075e-02     1.304075e-02    -5.319700e-02     2.331726e-02
    27     1.300000e+02     8.400000e+01     1.096006e-02     1.096006e-02    -2.780467e-02     4.396751e-02
    28     1.300000e+02     8.700000e+01     9.109339e-03     9.109339e-03     1.424832e-03     4.619171e-02
    29     1.300000e+02     9.000000e+01     7.498193e-03     7.498193e-03     2.386424e-02     3.302779e-02
    30     1.300000e+02     9.300000e+01     6.121086e-03     6.121086e-03     3.348736e-02     1.226921e-02
    31     1.300000e+02     9.600000e+01     4.962500e-03     4.962500e-03     3.007924e-02    -7.381833e-03
    32     1.300000e+02     9.900000e+01     4.001482e-03     4.001482e-03     1.799668e-02    -1.966751e-02
    33     1.300000e+02     1.020000e+02     3.214903e-03     3.214903e-03     3.503134e-03    -2.243977e-02
    34     1.300000e+02     1.050000e+02     2.579426e-03     2.579426e-03    -7.957647e-03    -1.738984e-02
    35     1.300000e+02     1.080000e+02     2.072510e-03     2.072510e-03    -1.348581e-02    -8.423983e-03
    36     1.300000e+02     1.110000e+02     1.672918e-03     1.672918e-03    -1.304746e-02     3.419033e-04
    37     1.300000e+02     1.140000e+02     1.361063e-03     1.361063e-03    -8.652701e-03     6.101141e-03
    38     1.300000e+02     1.170000e+02     1.119347e-03     1.119347e-03    -3.026067e-03     7.950444e-03
    39     1.300000e+02     1.200000e+02     9.324733e-04     9.324733e-04     1.578344e-03     6.607936e-03
    40     1.300000e+02     1.230000e+02     7.876433e-04     7.876433e-04     4.014996e-03     3.630288e-03
    41     1.300000e+02     1.260000e+02     6.745749e-04     6.745749e-04     4.272902e-03     5.825283e-04
    42     1.300000e+02     1.290000e+02     5.853161e-04     5.853161e-04     3.081660e-03    -1.512894e-03
    43     1.300000e+02     1.320000e+02     5.139078e-04     5.139078e-04     1.388080e-03    -2.337155e-03
    44     1.300000e+02     1.350000e+02     4.559749e-04     4.559749e-04    -5.575442e-05    -2.123542e-03
    45     1.300000e+02     1.380000e+02     4.083278e-04     4.083278e-04    -8.800645e-04    -1.363451e-03
    46     1.300000e+02     1.410000e+02     3.686259e-04     3.686259e-04    -1.074890e-03    -5.326679e-04
    47     1.300000e+02     1.440000e+02     3.351275e-04     3.351275e-04    -8.469625e-04     6.816910e-05
    48     1.300000e+02     1.470000e+02     3.065178e-04     3.065178e-04    -4.569980e-04     3.450533e-04
    49     1.300000e+02     1.500000e+02     2.817960e-04     2.817960e-04    -1.057254e-04     3.546589e-04
    50     1.300000e+02     1.530000e+02     2.601994e-04     2.601994e-04     1.095913e-04     2.183569e-04
    51     1.300000e+02     1.560000e+02     2.411490e-04     2.411490e-04     1.824321e-04     5.089701e-05
    52     1.300000e+02     1.590000e+02     2.242054e-04     2.242054e-04     1.575826e-04    -7.644559e-05
    53     1.300000e+02     1.620000e+02     2.090331e-04     2.090331e-04     9.150287e-05    -1.402847e-04
    54     1.300000e+02     1.650000e+02     1.953722e-04     1.953722e-04     2.706795e-05    -1.504109e-04
    55     1.300000e+02     1.680000e+02     1.830166e-04     1.830166e-04    -1.485746e-05    -1.302393e-04
    56     1.300000e+02     1.710000e+02     1.717983e-04     1.717983e-04    -3.191677e-05    -1.017882e-04
    57     1.300000e+02     1.740000e+02     1.615775e-04     1.615775e-04    -3.177653e-05    -7.847151e-05
    58     1.300000e+02     1.770000e+02     1.522362e-04     1.522362e-04    -2.413368e-05    -6.461132e-05
    59     1.300000e+02     1.800000e+02     1.436735e-04     1.436735e-04    -1.595823e-05    -5.864309e-05
    60     1.300000e+02     1.830000e+02     1.358031e-04     1.358031e-04    -1.026083e-05    -5.700579e-05
    61     1.300000e+02     1.860000e+02     1.285508e-04     1.285508e-04    -7.180929e-06    -5.679471e-05
    62     1.300000e+02     1.890000e+02     1.218525e-04     1.218525e-04    -5.762831e-06    -5.662157e-05
    63     1.300000e+02     1.920000e+02     1.156526e-04     1.156526e-04    -5.201318e-06    -5.619140e-05
    64     1.300000e+02     1.950000e+02     1.099024e-04     1.099024e-04    -5.162216e-06    -5.552839e-05
    65     1.300000e+02     1.980000e+02     1.045593e-04     1.045593e-04    -5.504395e-06    -5.455314e-05
    66     1.300000e+02     2.010000e+02     9.958538e-05     9.958538e-05    -5.980954e-06    -5.314655e-05
    67     1.300000e+02     2.040000e+02     9.494745e-05     9.494745e-05    -6.256424e-06    -5.138414e-05
    68     1.300000e+02     2.070000e+02     9.061585e-05     9.061585e-05    -6.151311e-06    -4.957657e-05
    69     1.300000e+02     2.100000e+02     8.656421e-05     8.656421e-05    -5.797346e-06    -4.804174e-05
    70     1.300000e+02     2.130000e+02     8.276893e-05     8.276893e-05    -5.510152e-06    -4.684022e-05
    71     1.300000e+02     2.160000e+02     7.920885e-05     7.920885e-05    -5.490565e-06    -4.574431e-05
    72     1.300000e+02     2.190000e+02     7.586491e-05     7.586491e-05    -5.641289e-06    -4.447543e-05
    73     1.300000e+02     2.220000e+02     7.272000e-05     7.272000e-05    -5.672290e-06    -4.298150e-05
    74     1.300000e+02     2.250000e+02     6.975867e-05     6.975867e-05    -5.389299e-06    -4.149054e-05
    75     1.300000e+02     2.280000e+02     6.696696e-05     6.696696e-05    -4.888077e-06    -4.029399e-05
    76     1.300000e+02     2.310000e+02     6.433219e-05     6.433219e-05    -4.472030e-06    -3.946936e-05
    77     1.300000e+02     2.340000e+02     6.184282e-05     6.184282e-05    -4.374763e-06    -3.880419e-05
    78     1.300000e+02     2.370000e+02     5.948833e-05     5.948833e-05    -4.549713e-06    -3.798894e-05
    79     1.300000e+02     2.400000e+02     5.725913e-05     5.725913e-05    -4.720059e-06    -3.689471e-05
    80     1.300000e+02     2.430000e+02     5.514649e-05     5.514649e-05    -4.635902e-06    -3.567839e-05
    81     1.300000e+02     2.460000e+02     5.314242e-05     5.314242e-05    -4.296496e-06    -3.462484e-05
    82     1.300000e+02     2.490000e+02     5.123959e-05     5.123959e-05    -3.936143e-06    -3.388077e-05
    83     1.300000e+02     2.520000e+02     4.943122e-05     4.943122e-05    -3.797013e-06    -3.332780e-05
    84     1.300000e+02     2.550000e+02     4.771111e-05     4.771111e-05    -3.906479e-06    -3.270433e-05
    85     1.300000e+02     2.580000e+02     4.607349e-05     4.607349e-05    -4.062734e-06    -3.185267e-05
    86     1.300000e+02     2.610000e+02     4.451308e-05     4.451308e-05    -4.031948e-06    -3.085859e-05
    87     1.300000e+02     2.640000e+02     4.302500e-05     4.302500e-05    -3.765648e-06    -2.996001e-05
    88     1.300000e+02     2.670000e+02     4.160470e-05     4.160470e-05    -3.437207e-06    -2.931966e-05
    89     1.300000e+02     2.700000e+02     4.024794e-05     4.024794e-05    -3.272210e-06    -2.887747e-05
    90     1.300000e+02     2.730000e+02     3.895075e-05     3.895075e-05    -3.338582e-06    -2.841505e-05
    91     1.300000e+02     2.760000e+02     3.770941e-05     3.770941e-05    -3.491743e-06    -2.776280e-05
    92     1.300000e+02     2.790000e+02     3.652040e-05     3.652040e-05    -3.517952e-06    -2.695206e-05
    93     1.300000e+02     2.820000e+02     3.538041e-05     3.538041e-05    -3.334024e-06    -2.617460e-05
    94     1.300000e+02     2.850000e+02     3.428620e-05     3.428620e-05    -3.056212e-06    -2.559639e-05
    95     1.300000e+02     2.880000e+02     3.323459e-05     3.323459e-05    -2.881062e-06    -2.520521e-05
    96     1.300000e+02     2.910000e+02     3.222225e-05     3.222225e-05    -2.898124e-06    -2.483185e-05
    97     1.300000e+02     2.940000e+02     3.124553e-05     3.124553e-05    -3.012299e-06    -2.431671e-05
    98     1.300000e+02     2.970000e+02     3.029965e-05     3.029965e-05    -3.043482e-06    -2.365915e-05
    99     1.300000e+02     3.000000e+02     2.937588e-05     2.937588e-05    -2.902228e-06    -2.300952e-05

     0     1.320000e+02     3.000000e+00     1.188207e-02     1.188207e-02     6.818877e-02    -2.761278e-02
     1     1.320000e+02     6.000000e+00     1.241119e-02     1.241119e-02     4.751004e-02    -5.475304e-02
     2     1.320000e+02     9.000000e+00     1.293356e-02     1.293356e-02     1.133959e-02    -6.977744e-02
     3     1.320000e+02     1.200000e+01     1.361984e-02     1.361984e-02    -2.972338e-02    -6.254859e-02
     4     1.320000e+02     1.500000e+01     1.459681e-02     1.459681e-02    -6.099244e-02    -3.223624e-02
     5     1.320000e+02     1.800000e+01     1.595221e-02     1.595221e-02    -6.937235e-02     1.223224e-02
     6     1.320000e+02     2.100000e+01     1.771246e-02     1.771246e-02    -4.930200e-02     5.476042e-02
     7     1.320000e+02     2.400000e+01     1.983125e-02     1.983125e-02    -6.228260e-03     7.804995e-02
     8     1.320000e+02     2.700000e+01     2.219481e-02     2.219481e-02     4.433183e-02     7.087230e-02
     9     1.320000e+02     3.000000e+01     2.464267e-02     2.464267e-02     8.229667e-02     3.353582e-02
    10     1.320000e+02     3.300000e+01     2.699737e-02     2.699737e-02     9.112772e-02    -2.114165e-02
    11     1.320000e+02     3.600000e+01     2.909474e-02     2.909474e-02     6.513397e-02    -7.225469e-02
    12     1.320000e+02     3.900000e+01     3.080665e-02     3.080665e-02     1.260837e-02    -9.910514e-02
    13     1.320000e+02     4.200000e+01     3.205129e-02     3.205129e-02    -4.691530e-02    -8.992715e-02
    14     1.320000e+02     4.500000e+01     3.279103e-02     3.279103e-02    -9.039847e-02    -4.716830e-02
    15     1.320000e+02     4.800000e+01     3.302151e-02     3.302151e-02    -1.007998e-01     1.316915e-02
    16     1.320000e+02     5.100000e+01     3.275826e-02     3.275826e-02    -7.418675e-02     6.799988e-02
    17     1.320000e+02     5.400000e+01     3.202629e-02     3.202629e-02    -2.129632e-02     9.666415e-02
    18     1.320000e+02     5.700000e+01     3.085609e-02     3.085609e-02     3.712550e-02     8.930200e-02
    19     1.320000e+02     6.000000e+01     2.928558e-02     2.928558e-02     7.906432e-02     5.046732e-02
    20     1.320000e+02     6.300000e+01     2.736518e-02     2.736518e-02     9.014059e-02    -3.424801e-03
    21     1.320000e+02     6.600000e+01     2.516192e-02     2.516192e-02     6.883810e-02    -5.142014e-02
    22     1.320000e+02     6.900000e+01     2.275946e-02     2.275946e-02     2.605798e-02    -7.668323e-02
    23     1.320000e+02     7.200000e+01     2.025281e-02     2.025281e-02    -2.036283e-02    -7.270981e-02
    24     1.320000e+02     7.500000e+01     1.773907e-02     1.773907e-02    -5.338207e-02    -4.470512e-02
    25     1.320000e+02     7.800000e+01     1.530698e-02     1.530698e-02    -6.324775e-02    -6.080213e-03
    26     1.320000e+02     8.100000e+01     1.302816e-02     1.302816e-02    -5.021084e-02     2.786916e-02
    27     1.320000e+02     8.400000e+01     1.095229e-02     1.095229e-02    -2.286074e-02     4.609821e-02
    28     1.320000e+02     8.700000e+01     9.106663e-03     9.106663e-03     6.561662e-03     4.527422e-02
    29     1.320000e+02     9.000000e+01     7.499270e-03     7.499270e-03     2.745603e-02     2.960118e-02
    30     1.320000e+02     9.300000e+01     6.123833e-03     6.123833e-03     3.450690e-02     7.739630e-03
    31     1.320000e+02     9.600000e+01     4.965001e-03     4.965001e-03     2.853584e-02    -1.137155e-02
    32     1.320000e+02     9.900000e+01     4.002581e-03     4.002581e-03     1.480354e-02    -2.189103e-02
